"","Muni","Age","Death"
"3495","150300",5,"  0"
"3496","150300",10,"  0"
"3497","150300",15,"  0"
"3498","150300",20,"  0"
"3499","150300",25,"  0"
"3500","150300",30,"  0"
"3501","150300",35,"  0"
"3502","150300",40,"  0"
"3503","150300",45,"   1"
"3504","150300",50,"   0"
"3505","150300",55,"   2"
"3506","150300",60,"   0"
"3507","150300",65,"   0"
"3508","150300",70,"   0"
"3509","150300",75,"   0"
"3510","150300",80,"   1"
"3511","150304",0,"   3"
"3512","150304",1,"  0"
"3513","150304",5,"  0"
"3514","150304",10,"  1"
"3515","150304",15,"  1"
"3516","150304",20,"  0"
"3517","150304",25,"  1"
"3518","150304",30,"  0"
"3519","150304",35,"  0"
"3520","150304",40,"  0"
"3521","150304",45,"   1"
"3522","150304",50,"   0"
"3523","150304",55,"   1"
"3524","150304",60,"   0"
"3525","150304",65,"   4"
"3526","150304",70,"   0"
"3527","150304",75,"   0"
"3528","150304",80,"   1"
"3529","150307",0,"   6"
"3530","150307",1,"  1"
"3531","150307",5,"  1"
"3532","150307",10,"  0"
"3533","150307",15,"  0"
"3534","150307",20,"  0"
"3535","150307",25,"  0"
"3536","150307",30,"  0"
"3537","150307",35,"  0"
"3538","150307",40,"  1"
"3539","150307",45,"   0"
"3540","150307",50,"   2"
"3541","150307",55,"   0"
"3542","150307",60,"   3"
"3543","150307",65,"   1"
"3544","150307",70,"   3"
"3545","150307",75,"   2"
"3546","150307",80,"   5"
"3547","150309",0,"  13"
"3548","150309",1,"  2"
"3549","150309",5,"  3"
"3550","150309",10,"  1"
"3551","150309",15,"  1"
"3552","150309",20,"  3"
"3553","150309",25,"  0"
"3554","150309",30,"  1"
"3555","150309",35,"  1"
"3556","150309",40,"  1"
"3557","150309",45,"   2"
"3558","150309",50,"   0"
"3559","150309",55,"   3"
"3560","150309",60,"   1"
"3561","150309",65,"   1"
"3562","150309",70,"   1"
"3563","150309",75,"   1"
"3564","150309",80,"   1"
"3565","150310",0,"   9"
"3566","150310",1,"  2"
"3567","150310",5,"  0"
"3568","150310",10,"  1"
"3569","150310",15,"  0"
"3570","150310",20,"  0"
"3571","150310",25,"  2"
"3572","150310",30,"  0"
"3573","150310",35,"  0"
"3574","150310",40,"  1"
"3575","150310",45,"   2"
"3576","150310",50,"   0"
"3577","150310",55,"   0"
"3578","150310",60,"   1"
"3579","150310",65,"   0"
"3580","150310",70,"   3"
"3581","150310",75,"   4"
"3582","150310",80,"  10"
"3583","150320",0,"   9"
"3584","150320",1,"  5"
"3585","150320",5,"  0"
"3586","150320",10,"  1"
"3587","150320",15,"  1"
"3588","150320",20,"  1"
"3589","150320",25,"  0"
"3590","150320",30,"  0"
"3591","150320",35,"  1"
"3592","150320",40,"  1"
"3593","150320",45,"   1"
"3594","150320",50,"   2"
"3595","150320",55,"   1"
"3596","150320",60,"   1"
"3597","150320",65,"   6"
"3598","150320",70,"   3"
"3599","150320",75,"   3"
"3600","150320",80,"  14"
"3601","150330",0,"   4"
"3602","150330",1,"  2"
"3603","150330",5,"  2"
"3604","150330",10,"  1"
"3605","150330",15,"  2"
"3606","150330",20,"  0"
"3607","150330",25,"  2"
"3608","150330",30,"  1"
"3609","150330",35,"  0"
"3610","150330",40,"  0"
"3611","150330",45,"   1"
"3612","150330",50,"   1"
"3613","150330",55,"   3"
"3614","150330",60,"   2"
"3615","150330",65,"   3"
"3616","150330",70,"   0"
"3617","150330",75,"   2"
"3618","150330",80,"  14"
"3619","150340",0,"   1"
"3620","150340",1,"  0"
"3621","150340",5,"  0"
"3622","150340",10,"  0"
"3623","150340",15,"  1"
"3624","150340",20,"  1"
"3625","150340",25,"  1"
"3626","150340",30,"  0"
"3627","150340",35,"  0"
"3628","150340",40,"  1"
"3629","150340",45,"   0"
"3630","150340",50,"   1"
"3631","150340",55,"   0"
"3632","150340",60,"   0"
"3633","150340",65,"   0"
"3634","150340",70,"   1"
"3635","150340",75,"   2"
"3636","150340",80,"   3"
"3637","150345",0,"   3"
"3638","150345",1,"  0"
"3639","150345",5,"  1"
"3640","150345",10,"  0"
"3641","150345",15,"  1"
"3642","150345",20,"  1"
"3643","150345",25,"  1"
"3644","150345",30,"  0"
"3645","150345",35,"  0"
"3646","150345",40,"  0"
"3647","150345",45,"   0"
"3648","150345",50,"   0"
"3649","150345",55,"   1"
"3650","150345",60,"   0"
"3651","150345",65,"   0"
"3652","150345",70,"   0"
"3653","150345",75,"   1"
"3654","150345",80,"   1"
"3655","150350",0,"   6"
"3656","150350",1,"  1"
"3657","150350",5,"  0"
"3658","150350",10,"  0"
"3659","150350",15,"  2"
"3660","150350",20,"  0"
"3661","150350",25,"  2"
"3662","150350",30,"  2"
"3663","150350",35,"  3"
"3664","150350",40,"  2"
"3665","150350",45,"   2"
"3666","150350",50,"   1"
"3667","150350",55,"   3"
"3668","150350",60,"   0"
"3669","150350",65,"   4"
"3670","150350",70,"   2"
"3671","150350",75,"   2"
"3672","150350",80,"   9"
"3673","150360",0,"  26"
"3674","150360",1," 11"
"3675","150360",5,"  2"
"3676","150360",10,"  4"
"3677","150360",15,"  4"
"3678","150360",20,"  4"
"3679","150360",25,"  4"
"3680","150360",30,"  4"
"3681","150360",35,"  8"
"3682","150360",40,"  6"
"3683","150360",45,"   5"
"3684","150360",50,"   6"
"3685","150360",55,"   5"
"3686","150360",60,"   8"
"3687","150360",65,"   5"
"3688","150360",70,"   7"
"3689","150360",75,"   3"
"3690","150360",80,"   8"
"3691","150370",0,"  10"
"3692","150370",1,"  2"
"3693","150370",5,"  1"
"3694","150370",10,"  0"
"3695","150370",15,"  2"
"3696","150370",20,"  1"
"3697","150370",25,"  1"
"3698","150370",30,"  1"
"3699","150370",35,"  2"
"3700","150370",40,"  0"
"3701","150370",45,"   1"
"3702","150370",50,"   0"
"3703","150370",55,"   5"
"3704","150370",60,"   0"
"3705","150370",65,"   3"
"3706","150370",70,"   2"
"3707","150370",75,"   2"
"3708","150370",80,"   2"
"3709","150375",0,"   5"
"3710","150375",1,"  0"
"3711","150375",5,"  0"
"3712","150375",10,"  0"
"3713","150375",15,"  0"
"3714","150375",20,"  0"
"3715","150375",25,"  0"
"3716","150375",30,"  0"
"3717","150375",35,"  1"
"3718","150375",40,"  0"
"3719","150375",45,"   0"
"3720","150375",50,"   0"
"3721","150375",55,"   1"
"3722","150375",60,"   0"
"3723","150375",65,"   1"
"3724","150375",70,"   0"
"3725","150375",75,"   0"
"3726","150375",80,"   2"
"3727","150380",0,"   4"
"3728","150380",1,"  0"
"3729","150380",5,"  0"
"3730","150380",10,"  0"
"3731","150380",15,"  0"
"3732","150380",20,"  0"
"3733","150380",25,"  0"
"3734","150380",30,"  1"
"3735","150380",35,"  2"
"3736","150380",40,"  4"
"3737","150380",45,"   0"
"3738","150380",50,"   3"
"3739","150380",55,"   0"
"3740","150380",60,"   4"
"3741","150380",65,"   2"
"3742","150380",70,"   3"
"3743","150380",75,"   3"
"3744","150380",80,"   4"
"3745","150390",0,"   4"
"3746","150390",1,"  1"
"3747","150390",5,"  0"
"3748","150390",10,"  1"
"3749","150390",15,"  0"
"3750","150390",20,"  2"
"3751","150390",25,"  1"
"3752","150390",30,"  0"
"3753","150390",35,"  1"
"3754","150390",40,"  1"
"3755","150390",45,"   1"
"3756","150390",50,"   0"
"3757","150390",55,"   0"
"3758","150390",60,"   2"
"3759","150390",65,"   1"
"3760","150390",70,"   0"
"3761","150390",75,"   4"
"3762","150390",80,"  13"
"3763","150400",0,"   0"
"3764","150400",1,"  1"
"3765","150400",5,"  0"
"3766","150400",10,"  0"
"3767","150400",15,"  0"
"3768","150400",20,"  0"
"3769","150400",25,"  0"
"3770","150400",30,"  1"
"3771","150400",35,"  0"
"3772","150400",40,"  0"
"3773","150400",45,"   0"
"3774","150400",50,"   0"
"3775","150400",55,"   0"
"3776","150400",60,"   1"
"3777","150400",65,"   0"
"3778","150400",70,"   0"
"3779","150400",75,"   0"
"3780","150400",80,"   0"
"3781","150405",0,"   5"
"3782","150405",1,"  1"
"3783","150405",5,"  1"
"3784","150405",10,"  0"
"3785","150405",15,"  1"
"3786","150405",20,"  0"
"3787","150405",25,"  1"
"3788","150405",30,"  0"
"3789","150405",35,"  0"
"3790","150405",40,"  2"
"3791","150405",45,"   1"
"3792","150405",50,"   2"
"3793","150405",55,"   1"
"3794","150405",60,"   2"
"3795","150405",65,"   2"
"3796","150405",70,"   1"
"3797","150405",75,"   2"
"3798","150405",80,"   5"
"3799","150410",0,"   0"
"3800","150410",1,"  1"
"3801","150410",5,"  0"
"3802","150410",10,"  0"
"3803","150410",15,"  0"
"3804","150410",20,"  0"
"3805","150410",25,"  0"
"3806","150410",30,"  1"
"3807","150410",35,"  0"
"3808","150410",40,"  0"
"3809","150410",45,"   0"
"3810","150410",50,"   2"
"3811","150410",55,"   0"
"3812","150410",60,"   0"
"3813","150410",65,"   2"
"3814","150410",70,"   0"
"3815","150410",75,"   2"
"3816","150410",80,"   5"
"3817","150420",0,"  40"
"3818","150420",1," 15"
"3819","150420",5,"  4"
"3820","150420",10,"  4"
"3821","150420",15,"  7"
"3822","150420",20,"  3"
"3823","150420",25," 12"
"3824","150420",30," 14"
"3825","150420",35," 11"
"3826","150420",40," 17"
"3827","150420",45,"  24"
"3828","150420",50,"  17"
"3829","150420",55,"  15"
"3830","150420",60,"  25"
"3831","150420",65,"  20"
"3832","150420",70,"  22"
"3833","150420",75,"  19"
"3834","150420",80,"  43"
"3835","150430",0,"   0"
"3836","150430",1,"  1"
"3837","150430",5,"  0"
"3838","150430",10,"  0"
"3839","150430",15,"  0"
"3840","150430",20,"  0"
"3841","150430",25,"  0"
"3842","150430",30,"  2"
"3843","150430",35,"  0"
"3844","150430",40,"  1"
"3845","150430",45,"   1"
"3846","150430",50,"   1"
"3847","150430",55,"   3"
"3848","150430",60,"   1"
"3849","150430",65,"   3"
"3850","150430",70,"   2"
"3851","150430",75,"   3"
"3852","150430",80,"  11"
"3853","150440",0,"   2"
"3854","150440",1,"  0"
"3855","150440",5,"  0"
"3856","150440",10,"  0"
"3857","150440",15,"  1"
"3858","150440",20,"  0"
"3859","150440",25,"  0"
"3860","150440",30,"  0"
"3861","150440",35,"  0"
"3862","150440",40,"  0"
"3863","150440",45,"   0"
"3864","150440",50,"   0"
"3865","150440",55,"   2"
"3866","150440",60,"   3"
"3867","150440",65,"   2"
"3868","150440",70,"   2"
"3869","150440",75,"   5"
"3870","150440",80,"  12"
"3871","150442",0,"  18"
"3872","150442",1,"  2"
"3873","150442",5,"  1"
"3874","150442",10,"  2"
"3875","150442",15,"  3"
"3876","150442",20,"  4"
"3877","150442",25,"  0"
"3878","150442",30,"  2"
"3879","150442",35,"  5"
"3880","150442",40,"  5"
"3881","150442",45,"   3"
"3882","150442",50,"   3"
"3883","150442",55,"  11"
"3884","150442",60,"   7"
"3885","150442",65,"   7"
"3886","150442",70,"   6"
"3887","150442",75,"   7"
"3888","150442",80,"  16"
"3889","150445",0,"   1"
"3890","150445",1,"  0"
"3891","150445",5,"  0"
"3892","150445",10,"  0"
"3893","150445",15,"  0"
"3894","150445",20,"  0"
"3895","150445",25,"  1"
"3896","150445",30,"  1"
"3897","150445",35,"  0"
"3898","150445",40,"  0"
"3899","150445",45,"   2"
"3900","150445",50,"   4"
"3901","150445",55,"   0"
"3902","150445",60,"   0"
"3903","150445",65,"   0"
"3904","150445",70,"   0"
"3905","150445",75,"   2"
"3906","150445",80,"   1"
"3907","150450",0,"   2"
"3908","150450",1,"  1"
"3909","150450",5,"  1"
"3910","150450",10,"  0"
"3911","150450",15,"  0"
"3912","150450",20,"  0"
"3913","150450",25,"  0"
"3914","150450",30,"  1"
"3915","150450",35,"  1"
"3916","150450",40,"  0"
"3917","150450",45,"   0"
"3918","150450",50,"   1"
"3919","150450",55,"   0"
"3920","150450",60,"   0"
"3921","150450",65,"   0"
"3922","150450",70,"   0"
"3923","150450",75,"   0"
"3924","150450",80,"   2"
"3925","150460",0,"   0"
"3926","150460",1,"  1"
"3927","150460",5,"  1"
"3928","150460",10,"  1"
"3929","150460",15,"  0"
"3930","150460",20,"  0"
"3931","150460",25,"  0"
"3932","150460",30,"  1"
"3933","150460",35,"  0"
"3934","150460",40,"  0"
"3935","150460",45,"   1"
"3936","150460",50,"   0"
"3937","150460",55,"   1"
"3938","150460",60,"   0"
"3939","150460",65,"   0"
"3940","150460",70,"   0"
"3941","150460",75,"   2"
"3942","150460",80,"   3"
"3943","150470",0,"   9"
"3944","150470",1,"  3"
"3945","150470",5,"  1"
"3946","150470",10,"  0"
"3947","150470",15,"  0"
"3948","150470",20,"  1"
"3949","150470",25,"  0"
"3950","150470",30,"  2"
"3951","150470",35,"  2"
"3952","150470",40,"  3"
"3953","150470",45,"   1"
"3954","150470",50,"   0"
"3955","150470",55,"   0"
"3956","150470",60,"   2"
"3957","150470",65,"   0"
"3958","150470",70,"   2"
"3959","150470",75,"   2"
"3960","150470",80,"   9"
"3961","150480",0,"   3"
"3962","150480",1,"  0"
"3963","150480",5,"  0"
"3964","150480",10,"  0"
"3965","150480",15,"  4"
"3966","150480",20,"  0"
"3967","150480",25,"  3"
"3968","150480",30,"  0"
"3969","150480",35,"  1"
"3970","150480",40,"  2"
"3971","150480",45,"   0"
"3972","150480",50,"   3"
"3973","150480",55,"   3"
"3974","150480",60,"   2"
"3975","150480",65,"   5"
"3976","150480",70,"   3"
"3977","150480",75,"   5"
"3978","150480",80,"  17"
"3979","150490",0,"   4"
"3980","150490",1,"  3"
"3981","150490",5,"  0"
"3982","150490",10,"  0"
"3983","150490",15,"  0"
"3984","150490",20,"  1"
"3985","150490",25,"  1"
"3986","150490",30,"  0"
"3987","150490",35,"  0"
"3988","150490",40,"  1"
"3989","150490",45,"   1"
"3990","150490",50,"   0"
"3991","150490",55,"   2"
"3992","150490",60,"   1"
"3993","150490",65,"   2"
"3994","150490",70,"   1"
"3995","150490",75,"   0"
"3996","150490",80,"  12"
"3997","150495",0,"   0"
"3998","150495",1,"  0"
"3999","150495",5,"  0"
"4000","150495",10,"  1"
"4001","150495",15,"  0"
"4002","150495",20,"  1"
"4003","150495",25,"  1"
"4004","150495",30,"  0"
"4005","150495",35,"  0"
"4006","150495",40,"  0"
"4007","150495",45,"   0"
"4008","150495",50,"   0"
"4009","150495",55,"   0"
"4010","150495",60,"   0"
"4011","150495",65,"   0"
"4012","150495",70,"   0"
"4013","150495",75,"   0"
"4014","150495",80,"   0"
"4015","150497",0,"   2"
"4016","150497",1,"  0"
"4017","150497",5,"  0"
"4018","150497",10,"  0"
"4019","150497",15,"  0"
"4020","150497",20,"  0"
"4021","150497",25,"  0"
"4022","150497",30,"  1"
"4023","150497",35,"  2"
"4024","150497",40,"  1"
"4025","150497",45,"   1"
"4026","150497",50,"   0"
"4027","150497",55,"   0"
"4028","150497",60,"   0"
"4029","150497",65,"   0"
"4030","150497",70,"   0"
"4031","150497",75,"   1"
"4032","150497",80,"   1"
"4033","150500",0,"   0"
"4034","150500",1,"  0"
"4035","150500",5,"  1"
"4036","150500",10,"  2"
"4037","150500",15,"  0"
"4038","150500",20,"  1"
"4039","150500",25,"  0"
"4040","150500",30,"  0"
"4041","150500",35,"  0"
"4042","150500",40,"  0"
"4043","150500",45,"   0"
"4044","150500",50,"   0"
"4045","150500",55,"   4"
"4046","150500",60,"   1"
"4047","150500",65,"   1"
"4048","150500",70,"   1"
"4049","150500",75,"   1"
"4050","150500",80,"  10"
"4051","150503",0,"   2"
"4052","150503",1,"  0"
"4053","150503",5,"  0"
"4054","150503",10,"  0"
"4055","150503",15,"  0"
"4056","150503",20,"  0"
"4057","150503",25,"  0"
"4058","150503",30,"  1"
"4059","150503",35,"  1"
"4060","150503",40,"  1"
"4061","150503",45,"   1"
"4062","150503",50,"   1"
"4063","150503",55,"   0"
"4064","150503",60,"   0"
"4065","150503",65,"   0"
"4066","150503",70,"   2"
"4067","150503",75,"   0"
"4068","150503",80,"   0"
"4069","150506",0,"   8"
"4070","150506",1,"  1"
"4071","150506",5,"  0"
"4072","150506",10,"  0"
"4073","150506",15,"  2"
"4074","150506",20,"  0"
"4075","150506",25,"  3"
"4076","150506",30,"  0"
"4077","150506",35,"  0"
"4078","150506",40,"  2"
"4079","150506",45,"   1"
"4080","150506",50,"   1"
"4081","150506",55,"   2"
"4082","150506",60,"   1"
"4083","150506",65,"   2"
"4084","150506",70,"   1"
"4085","150506",75,"   2"
"4086","150506",80,"   0"
"4087","150510",0,"   3"
"4088","150510",1,"  0"
"4089","150510",5,"  0"
"4090","150510",10,"  0"
"4091","150510",15,"  1"
"4092","150510",20,"  1"
"4093","150510",25,"  1"
"4094","150510",30,"  0"
"4095","150510",35,"  1"
"4096","150510",40,"  0"
"4097","150510",45,"   3"
"4098","150510",50,"   5"
"4099","150510",55,"   2"
"4100","150510",60,"   4"
"4101","150510",65,"   6"
"4102","150510",70,"   6"
"4103","150510",75,"   4"
"4104","150510",80,"  25"
"4105","150520",0,"   0"
"4106","150520",1,"  0"
"4107","150520",5,"  0"
"4108","150520",10,"  0"
"4109","150520",15,"  3"
"4110","150520",20,"  0"
"4111","150520",25,"  0"
"4112","150520",30,"  0"
"4113","150520",35,"  0"
"4114","150520",40,"  0"
"4115","150520",45,"   0"
"4116","150520",50,"   0"
"4117","150520",55,"   0"
"4118","150520",60,"   0"
"4119","150520",65,"   0"
"4120","150520",70,"   1"
"4121","150520",75,"   0"
"4122","150520",80,"   3"
"4123","150530",0,"  12"
"4124","150530",1,"  5"
"4125","150530",5,"  1"
"4126","150530",10,"  1"
"4127","150530",15,"  2"
"4128","150530",20,"  2"
"4129","150530",25,"  3"
"4130","150530",30,"  1"
"4131","150530",35,"  3"
"4132","150530",40,"  0"
"4133","150530",45,"   2"
"4134","150530",50,"   1"
"4135","150530",55,"   6"
"4136","150530",60,"   3"
"4137","150530",65,"   4"
"4138","150530",70,"   9"
"4139","150530",75,"   8"
"4140","150530",80,"  28"
"4141","150540",0,"   2"
"4142","150540",1,"  1"
"4143","150540",5,"  0"
"4144","150540",10,"  0"
"4145","150540",15,"  0"
"4146","150540",20,"  0"
"4147","150540",25,"  1"
"4148","150540",30,"  0"
"4149","150540",35,"  0"
"4150","150540",40,"  0"
"4151","150540",45,"   0"
"4152","150540",50,"   0"
"4153","150540",55,"   0"
"4154","150540",60,"   0"
"4155","150540",65,"   2"
"4156","150540",70,"   2"
"4157","150540",75,"   0"
"4158","150540",80,"   3"
"4159","150543",0,"   1"
"4160","150543",1,"  2"
"4161","150543",5,"  0"
"4162","150543",10,"  0"
"4163","150543",15,"  2"
"4164","150543",20,"  0"
"4165","150543",25,"  0"
"4166","150543",30,"  0"
"4167","150543",35,"  0"
"4168","150543",40,"  0"
"4169","150543",45,"   0"
"4170","150543",50,"   1"
"4171","150543",55,"   3"
"4172","150543",60,"   1"
"4173","150543",65,"   1"
"4174","150543",70,"   1"
"4175","150543",75,"   0"
"4176","150543",80,"   2"
"4177","150548",0,"   5"
"4178","150548",1,"  0"
"4179","150548",5,"  0"
"4180","150548",10,"  0"
"4181","150548",15,"  1"
"4182","150548",20,"  2"
"4183","150548",25,"  1"
"4184","150548",30,"  1"
"4185","150548",35,"  1"
"4186","150548",40,"  0"
"4187","150548",45,"   1"
"4188","150548",50,"   2"
"4189","150548",55,"   3"
"4190","150548",60,"   3"
"4191","150548",65,"   1"
"4192","150548",70,"   1"
"4193","150548",75,"   2"
"4194","150548",80,"   0"
"4195","150549",0,"   2"
"4196","150549",1,"  0"
"4197","150549",5,"  0"
"4198","150549",10,"  0"
"4199","150549",15,"  0"
"4200","150549",20,"  0"
"4201","150549",25,"  1"
"4202","150549",30,"  0"
"4203","150549",35,"  0"
