"","Muni","Age","Death"
"45895","312620",55,"   2"
"45896","312620",60,"   0"
"45897","312620",65,"   1"
"45898","312620",70,"   0"
"45899","312620",75,"   2"
"45900","312620",80,"   5"
"45901","312630",0,"   0"
"45902","312630",1,"  0"
"45903","312630",5," 0"
"45904","312630",10,"  0"
"45905","312630",15,"  1"
"45906","312630",20,"  0"
"45907","312630",25,"  0"
"45908","312630",30,"  0"
"45909","312630",35,"   1"
"45910","312630",40,"   1"
"45911","312630",45,"   0"
"45912","312630",50,"   0"
"45913","312630",55,"   3"
"45914","312630",60,"   1"
"45915","312630",65,"   0"
"45916","312630",70,"   1"
"45917","312630",75,"   0"
"45918","312630",80,"   2"
"45919","312640",0,"   0"
"45920","312640",1,"  0"
"45921","312640",5," 0"
"45922","312640",10,"  0"
"45923","312640",15,"  1"
"45924","312640",20,"  0"
"45925","312640",25,"  0"
"45926","312640",30,"  0"
"45927","312640",35,"   0"
"45928","312640",40,"   0"
"45929","312640",45,"   2"
"45930","312640",50,"   2"
"45931","312640",55,"   0"
"45932","312640",60,"   0"
"45933","312640",65,"   1"
"45934","312640",70,"   2"
"45935","312640",75,"   3"
"45936","312640",80,"   4"
"45937","312650",0,"   0"
"45938","312650",1,"  0"
"45939","312650",5," 0"
"45940","312650",10,"  0"
"45941","312650",15,"  0"
"45942","312650",20,"  0"
"45943","312650",25,"  2"
"45944","312650",30,"  0"
"45945","312650",35,"   0"
"45946","312650",40,"   3"
"45947","312650",45,"   3"
"45948","312650",50,"   6"
"45949","312650",55,"   1"
"45950","312650",60,"   7"
"45951","312650",65,"   2"
"45952","312650",70,"   2"
"45953","312650",75,"   3"
"45954","312650",80,"   6"
"45955","312660",0,"   2"
"45956","312660",1,"  1"
"45957","312660",5," 0"
"45958","312660",10,"  0"
"45959","312660",15,"  0"
"45960","312660",20,"  1"
"45961","312660",25,"  1"
"45962","312660",30,"  1"
"45963","312660",35,"   2"
"45964","312660",40,"   0"
"45965","312660",45,"   1"
"45966","312660",50,"   1"
"45967","312660",55,"   0"
"45968","312660",60,"   0"
"45969","312660",65,"   0"
"45970","312660",70,"   1"
"45971","312660",75,"   1"
"45972","312660",80,"   6"
"45973","312670",0,"   6"
"45974","312670",1,"  0"
"45975","312670",5," 0"
"45976","312670",10,"  0"
"45977","312670",15,"  1"
"45978","312670",20,"  4"
"45979","312670",25,"  1"
"45980","312670",30,"  3"
"45981","312670",35,"   3"
"45982","312670",40,"   3"
"45983","312670",45,"   7"
"45984","312670",50,"   7"
"45985","312670",55,"   7"
"45986","312670",60,"   9"
"45987","312670",65,"   6"
"45988","312670",70,"  11"
"45989","312670",75,"   6"
"45990","312670",80,"  18"
"45991","312675",0,"   0"
"45992","312675",1,"  1"
"45993","312675",5," 0"
"45994","312675",10,"  0"
"45995","312675",15,"  0"
"45996","312675",20,"  0"
"45997","312675",25,"  0"
"45998","312675",30,"  0"
"45999","312675",35,"   0"
"46000","312675",40,"   1"
"46001","312675",45,"   0"
"46002","312675",50,"   3"
"46003","312675",55,"   0"
"46004","312675",60,"   2"
"46005","312675",65,"   1"
"46006","312675",70,"   2"
"46007","312675",75,"   0"
"46008","312675",80,"   3"
"46009","312680",0,"   0"
"46010","312680",1,"  0"
"46011","312680",5," 0"
"46012","312680",10,"  0"
"46013","312680",15,"  1"
"46014","312680",20,"  0"
"46015","312680",25,"  0"
"46016","312680",30,"  0"
"46017","312680",35,"   3"
"46018","312680",40,"   3"
"46019","312680",45,"   3"
"46020","312680",50,"   2"
"46021","312680",55,"   2"
"46022","312680",60,"   3"
"46023","312680",65,"   2"
"46024","312680",70,"   0"
"46025","312680",75,"   3"
"46026","312680",80,"   5"
"46027","312690",0,"   1"
"46028","312690",1,"  0"
"46029","312690",5," 0"
"46030","312690",10,"  0"
"46031","312690",15,"  1"
"46032","312690",20,"  3"
"46033","312690",25,"  2"
"46034","312690",30,"  0"
"46035","312690",35,"   0"
"46036","312690",40,"   3"
"46037","312690",45,"   2"
"46038","312690",50,"   2"
"46039","312690",55,"   7"
"46040","312690",60,"   3"
"46041","312690",65,"   2"
"46042","312690",70,"   1"
"46043","312690",75,"   2"
"46044","312690",80,"  11"
"46045","312695",0,"   0"
"46046","312695",1,"  0"
"46047","312695",5," 0"
"46048","312695",10,"  0"
"46049","312695",15,"  0"
"46050","312695",20,"  1"
"46051","312695",25,"  0"
"46052","312695",30,"  0"
"46053","312695",35,"   1"
"46054","312695",40,"   0"
"46055","312695",45,"   0"
"46056","312695",50,"   0"
"46057","312695",55,"   1"
"46058","312695",60,"   1"
"46059","312695",65,"   1"
"46060","312695",70,"   1"
"46061","312695",75,"   3"
"46062","312695",80,"   0"
"46063","312700",0,"   2"
"46064","312700",1,"  0"
"46065","312700",5," 1"
"46066","312700",10,"  0"
"46067","312700",15,"  2"
"46068","312700",20,"  2"
"46069","312700",25,"  1"
"46070","312700",30,"  0"
"46071","312700",35,"   3"
"46072","312700",40,"   2"
"46073","312700",45,"   2"
"46074","312700",50,"   2"
"46075","312700",55,"   1"
"46076","312700",60,"   8"
"46077","312700",65,"   8"
"46078","312700",70,"   1"
"46079","312700",75,"   6"
"46080","312700",80,"   3"
"46081","312705",0,"   0"
"46082","312705",1,"  0"
"46083","312705",5," 0"
"46084","312705",10,"  0"
"46085","312705",15,"  0"
"46086","312705",20,"  0"
"46087","312705",25,"  0"
"46088","312705",30,"  0"
"46089","312705",35,"   0"
"46090","312705",40,"   3"
"46091","312705",45,"   2"
"46092","312705",50,"   1"
"46093","312705",55,"   1"
"46094","312705",60,"   1"
"46095","312705",65,"   3"
"46096","312705",70,"   1"
"46097","312705",75,"   3"
"46098","312705",80,"   6"
"46099","312707",0,"   1"
"46100","312707",1,"  0"
"46101","312707",5," 0"
"46102","312707",10,"  1"
"46103","312707",15,"  0"
"46104","312707",20,"  2"
"46105","312707",25,"  0"
"46106","312707",30,"  1"
"46107","312707",35,"   2"
"46108","312707",40,"   2"
"46109","312707",45,"   3"
"46110","312707",50,"   1"
"46111","312707",55,"   4"
"46112","312707",60,"   1"
"46113","312707",65,"   1"
"46114","312707",70,"   5"
"46115","312707",75,"   1"
"46116","312707",80,"   0"
"46117","312710",0,"   2"
"46118","312710",1,"  1"
"46119","312710",5," 0"
"46120","312710",10,"  1"
"46121","312710",15,"  4"
"46122","312710",20,"  7"
"46123","312710",25,"  7"
"46124","312710",30,"  2"
"46125","312710",35,"   9"
"46126","312710",40,"  12"
"46127","312710",45,"  10"
"46128","312710",50,"  15"
"46129","312710",55,"  21"
"46130","312710",60,"  20"
"46131","312710",65,"  26"
"46132","312710",70,"  27"
"46133","312710",75,"  30"
"46134","312710",80,"  44"
"46135","312720",0,"   1"
"46136","312720",1,"  0"
"46137","312720",5," 0"
"46138","312720",10,"  0"
"46139","312720",15,"  0"
"46140","312720",20,"  0"
"46141","312720",25,"  0"
"46142","312720",30,"  1"
"46143","312720",35,"   0"
"46144","312720",40,"   1"
"46145","312720",45,"   1"
"46146","312720",50,"   0"
"46147","312720",55,"   1"
"46148","312720",60,"   3"
"46149","312720",65,"   0"
"46150","312720",70,"   0"
"46151","312720",75,"   0"
"46152","312720",80,"   1"
"46153","312730",0,"   1"
"46154","312730",1,"  0"
"46155","312730",5," 0"
"46156","312730",10,"  0"
"46157","312730",15,"  1"
"46158","312730",20,"  0"
"46159","312730",25,"  1"
"46160","312730",30,"  0"
"46161","312730",35,"   2"
"46162","312730",40,"   2"
"46163","312730",45,"   2"
"46164","312730",50,"   1"
"46165","312730",55,"   5"
"46166","312730",60,"   4"
"46167","312730",65,"   5"
"46168","312730",70,"   5"
"46169","312730",75,"   2"
"46170","312730",80,"   7"
"46171","312733",0,"   0"
"46172","312733",1,"  0"
"46173","312733",5," 0"
"46174","312733",10,"  0"
"46175","312733",15,"  0"
"46176","312733",20,"  0"
"46177","312733",25,"  1"
"46178","312733",30,"  0"
"46179","312733",35,"   2"
"46180","312733",40,"   0"
"46181","312733",45,"   1"
"46182","312733",50,"   0"
"46183","312733",55,"   2"
"46184","312733",60,"   1"
"46185","312733",65,"   2"
"46186","312733",70,"   0"
"46187","312733",75,"   1"
"46188","312733",80,"   1"
"46189","312735",0,"   0"
"46190","312735",1,"  0"
"46191","312735",5," 0"
"46192","312735",10,"  0"
"46193","312735",15,"  0"
"46194","312735",20,"  0"
"46195","312735",25,"  0"
"46196","312735",30,"  0"
"46197","312735",35,"   0"
"46198","312735",40,"   0"
"46199","312735",45,"   0"
"46200","312735",50,"   0"
"46201","312735",55,"   0"
"46202","312735",60,"   1"
"46203","312735",65,"   2"
"46204","312735",70,"   4"
"46205","312735",75,"   0"
"46206","312735",80,"   4"
"46207","312737",0,"   0"
"46208","312737",1,"  0"
"46209","312737",5," 0"
"46210","312737",10,"  0"
"46211","312737",15,"  0"
"46212","312737",20,"  0"
"46213","312737",25,"  0"
"46214","312737",30,"  1"
"46215","312737",35,"   0"
"46216","312737",40,"   1"
"46217","312737",45,"   0"
"46218","312737",50,"   1"
"46219","312737",55,"   1"
"46220","312737",60,"   2"
"46221","312737",65,"   1"
"46222","312737",70,"   1"
"46223","312737",75,"   2"
"46224","312737",80,"   5"
"46225","312738",0,"   0"
"46226","312738",1,"  0"
"46227","312738",5," 0"
"46228","312738",10,"  0"
"46229","312738",15,"  1"
"46230","312738",20,"  0"
"46231","312738",25,"  1"
"46232","312738",30,"  1"
"46233","312738",35,"   1"
"46234","312738",40,"   0"
"46235","312738",45,"   1"
"46236","312738",50,"   0"
"46237","312738",55,"   2"
"46238","312738",60,"   2"
"46239","312738",65,"   2"
"46240","312738",70,"   0"
"46241","312738",75,"   4"
"46242","312738",80,"   5"
"46243","312740",0,"   3"
"46244","312740",1,"  0"
"46245","312740",5," 0"
"46246","312740",10,"  0"
"46247","312740",15,"  0"
"46248","312740",20,"  0"
"46249","312740",25,"  0"
"46250","312740",30,"  2"
"46251","312740",35,"   0"
"46252","312740",40,"   0"
"46253","312740",45,"   0"
"46254","312740",50,"   0"
"46255","312740",55,"   0"
"46256","312740",60,"   1"
"46257","312740",65,"   3"
"46258","312740",70,"   1"
"46259","312740",75,"   1"
"46260","312740",80,"   3"
"46261","312750",0,"   0"
"46262","312750",1,"  0"
"46263","312750",5," 0"
"46264","312750",10,"  0"
"46265","312750",15,"  0"
"46266","312750",20,"  0"
"46267","312750",25,"  0"
"46268","312750",30,"  2"
"46269","312750",35,"   3"
"46270","312750",40,"   0"
"46271","312750",45,"   3"
"46272","312750",50,"   4"
"46273","312750",55,"   1"
"46274","312750",60,"   1"
"46275","312750",65,"   1"
"46276","312750",70,"   1"
"46277","312750",75,"   1"
"46278","312750",80,"   5"
"46279","312760",0,"   0"
"46280","312760",1,"  1"
"46281","312760",5," 0"
"46282","312760",10,"  0"
"46283","312760",15,"  2"
"46284","312760",20,"  1"
"46285","312760",25,"  1"
"46286","312760",30,"  0"
"46287","312760",35,"   2"
"46288","312760",40,"   1"
"46289","312760",45,"   5"
"46290","312760",50,"   8"
"46291","312760",55,"   2"
"46292","312760",60,"   4"
"46293","312760",65,"   3"
"46294","312760",70,"   1"
"46295","312760",75,"   5"
"46296","312760",80,"   4"
"46297","312770",0,"  23"
"46298","312770",1,"  6"
"46299","312770",5," 3"
"46300","312770",10,"  5"
"46301","312770",15," 36"
"46302","312770",20," 44"
"46303","312770",25," 34"
"46304","312770",30," 36"
"46305","312770",35,"  34"
"46306","312770",40,"  47"
"46307","312770",45,"  61"
"46308","312770",50,"  85"
"46309","312770",55,"  73"
"46310","312770",60,"  75"
"46311","312770",65,"  83"
"46312","312770",70," 104"
"46313","312770",75," 116"
"46314","312770",80," 185"
"46315","312780",0,"   3"
"46316","312780",1,"  1"
"46317","312780",5," 0"
"46318","312780",10,"  2"
"46319","312780",15,"  1"
"46320","312780",20,"  0"
"46321","312780",25,"  1"
"46322","312780",30,"  3"
"46323","312780",35,"   3"
"46324","312780",40,"   0"
"46325","312780",45,"   2"
"46326","312780",50,"  10"
"46327","312780",55,"   4"
"46328","312780",60,"   7"
"46329","312780",65,"   0"
"46330","312780",70,"   4"
"46331","312780",75,"   1"
"46332","312780",80,"  11"
"46333","312790",0,"   0"
"46334","312790",1,"  0"
"46335","312790",5," 0"
"46336","312790",10,"  0"
"46337","312790",15,"  0"
"46338","312790",20,"  0"
"46339","312790",25,"  0"
"46340","312790",30,"  1"
"46341","312790",35,"   0"
"46342","312790",40,"   0"
"46343","312790",45,"   1"
"46344","312790",50,"   0"
"46345","312790",55,"   1"
"46346","312790",60,"   0"
"46347","312790",65,"   0"
"46348","312790",70,"   0"
"46349","312790",75,"   0"
"46350","312790",80,"   3"
"46351","312800",0,"   2"
"46352","312800",1,"  0"
"46353","312800",5," 0"
"46354","312800",10,"  0"
"46355","312800",15,"  2"
"46356","312800",20,"  1"
"46357","312800",25,"  5"
"46358","312800",30,"  6"
"46359","312800",35,"   4"
"46360","312800",40,"   6"
"46361","312800",45,"   6"
"46362","312800",50,"   7"
"46363","312800",55,"   3"
"46364","312800",60,"   7"
"46365","312800",65,"  10"
"46366","312800",70,"   8"
"46367","312800",75,"  12"
"46368","312800",80,"  19"
"46369","312810",0,"   1"
"46370","312810",1,"  0"
"46371","312810",5," 1"
"46372","312810",10,"  0"
"46373","312810",15,"  0"
"46374","312810",20,"  3"
"46375","312810",25,"  0"
"46376","312810",30,"  1"
"46377","312810",35,"   2"
"46378","312810",40,"   2"
"46379","312810",45,"   4"
"46380","312810",50,"   3"
"46381","312810",55,"   4"
"46382","312810",60,"   6"
"46383","312810",65,"   7"
"46384","312810",70,"   6"
"46385","312810",75,"   4"
"46386","312810",80,"  12"
"46387","312820",0,"   2"
"46388","312820",1,"  0"
"46389","312820",5," 0"
"46390","312820",10,"  0"
"46391","312820",15,"  0"
"46392","312820",20,"  0"
"46393","312820",25,"  0"
"46394","312820",30,"  1"
"46395","312820",35,"   1"
"46396","312820",40,"   3"
"46397","312820",45,"   2"
"46398","312820",50,"   1"
"46399","312820",55,"   4"
"46400","312820",60,"   1"
"46401","312820",65,"   4"
"46402","312820",70,"   7"
"46403","312820",75,"   8"
"46404","312820",80,"  18"
"46405","312825",0,"   2"
"46406","312825",1,"  0"
"46407","312825",5," 0"
"46408","312825",10,"  0"
"46409","312825",15,"  1"
"46410","312825",20,"  0"
"46411","312825",25,"  0"
"46412","312825",30,"  0"
"46413","312825",35,"   0"
"46414","312825",40,"   0"
"46415","312825",45,"   1"
"46416","312825",50,"   2"
"46417","312825",55,"   0"
"46418","312825",60,"   2"
"46419","312825",65,"   2"
"46420","312825",70,"   2"
"46421","312825",75,"   3"
"46422","312825",80,"   3"
"46423","312830",0,"   6"
"46424","312830",1,"  0"
"46425","312830",5," 0"
"46426","312830",10,"  0"
"46427","312830",15,"  1"
"46428","312830",20,"  1"
"46429","312830",25,"  2"
"46430","312830",30,"  1"
"46431","312830",35,"   3"
"46432","312830",40,"   2"
"46433","312830",45,"   1"
"46434","312830",50,"   8"
"46435","312830",55,"   5"
"46436","312830",60,"  10"
"46437","312830",65,"   4"
"46438","312830",70,"   9"
"46439","312830",75,"  10"
"46440","312830",80,"  20"
"46441","312840",0,"   2"
"46442","312840",1,"  1"
"46443","312840",5," 0"
"46444","312840",10,"  0"
"46445","312840",15,"  0"
"46446","312840",20,"  0"
"46447","312840",25,"  0"
"46448","312840",30,"  0"
"46449","312840",35,"   2"
"46450","312840",40,"   1"
"46451","312840",45,"   0"
"46452","312840",50,"   3"
"46453","312840",55,"   6"
"46454","312840",60,"   2"
"46455","312840",65,"   3"
"46456","312840",70,"   8"
"46457","312840",75,"   3"
"46458","312840",80,"  13"
"46459","312850",0,"   0"
"46460","312850",1,"  0"
"46461","312850",5," 0"
"46462","312850",10,"  0"
"46463","312850",15,"  0"
"46464","312850",20,"  0"
"46465","312850",25,"  0"
"46466","312850",30,"  1"
"46467","312850",35,"   0"
"46468","312850",40,"   0"
"46469","312850",45,"   1"
"46470","312850",50,"   1"
"46471","312850",55,"   0"
"46472","312850",60,"   2"
"46473","312850",65,"   1"
"46474","312850",70,"   1"
"46475","312850",75,"   3"
"46476","312850",80,"   1"
"46477","312860",0,"   0"
"46478","312860",1,"  0"
"46479","312860",5," 0"
"46480","312860",10,"  0"
"46481","312860",15,"  0"
"46482","312860",20,"  0"
"46483","312860",25,"  0"
"46484","312860",30,"  0"
"46485","312860",35,"   1"
"46486","312860",40,"   2"
"46487","312860",45,"   1"
"46488","312860",50,"   2"
"46489","312860",55,"   3"
"46490","312860",60,"   0"
"46491","312860",65,"   3"
"46492","312860",70,"   3"
"46493","312860",75,"   1"
"46494","312860",80,"   2"
"46495","312870",0,"   2"
"46496","312870",1,"  2"
"46497","312870",5," 1"
"46498","312870",10,"  2"
"46499","312870",15,"  2"
"46500","312870",20,"  1"
"46501","312870",25,"  6"
"46502","312870",30,"  5"
"46503","312870",35,"   2"
"46504","312870",40,"   3"
"46505","312870",45,"   8"
"46506","312870",50,"  11"
"46507","312870",55,"  11"
"46508","312870",60,"  23"
"46509","312870",65,"  12"
"46510","312870",70,"  19"
"46511","312870",75,"  17"
"46512","312870",80,"  53"
"46513","312880",0,"   0"
"46514","312880",1,"  0"
"46515","312880",5," 0"
"46516","312880",10,"  0"
"46517","312880",15,"  0"
"46518","312880",20,"  1"
"46519","312880",25,"  0"
"46520","312880",30,"  0"
"46521","312880",35,"   0"
"46522","312880",40,"   0"
"46523","312880",45,"   4"
"46524","312880",50,"   3"
"46525","312880",55,"   2"
"46526","312880",60,"   5"
"46527","312880",65,"   1"
"46528","312880",70,"   3"
"46529","312880",75,"   2"
"46530","312880",80,"  10"
"46531","312890",0,"   0"
"46532","312890",1,"  0"
"46533","312890",5," 0"
"46534","312890",10,"  0"
"46535","312890",15,"  1"
