"","Muni","Age","Death"
"21843","241240",35,"   0"
"21844","241240",40,"   1"
"21845","241240",45,"   1"
"21846","241240",50,"   2"
"21847","241240",55,"   1"
"21848","241240",60,"   1"
"21849","241240",65,"   2"
"21850","241240",70,"   1"
"21851","241240",75,"   0"
"21852","241240",80,"   5"
"21853","241250",0,"   4"
"21854","241250",1,"  0"
"21855","241250",5," 0"
"21856","241250",10,"  0"
"21857","241250",15,"  0"
"21858","241250",20,"  2"
"21859","241250",25,"  2"
"21860","241250",30,"   2"
"21861","241250",35,"   2"
"21862","241250",40,"   1"
"21863","241250",45,"   4"
"21864","241250",50,"   7"
"21865","241250",55,"   5"
"21866","241250",60,"  11"
"21867","241250",65,"  11"
"21868","241250",70,"   9"
"21869","241250",75,"  11"
"21870","241250",80,"  21"
"21871","241255",0,"   2"
"21872","241255",1,"  0"
"21873","241255",5," 1"
"21874","241255",10,"  0"
"21875","241255",15,"  0"
"21876","241255",20,"  0"
"21877","241255",25,"  1"
"21878","241255",30,"   0"
"21879","241255",35,"   0"
"21880","241255",40,"   0"
"21881","241255",45,"   1"
"21882","241255",50,"   1"
"21883","241255",55,"   1"
"21884","241255",60,"   1"
"21885","241255",65,"   0"
"21886","241255",70,"   1"
"21887","241255",75,"   2"
"21888","241255",80,"   8"
"21889","241260",0,"   0"
"21890","241260",1,"  0"
"21891","241260",5," 0"
"21892","241260",10,"  0"
"21893","241260",15,"  2"
"21894","241260",20,"  0"
"21895","241260",25,"  5"
"21896","241260",30,"   0"
"21897","241260",35,"   1"
"21898","241260",40,"   2"
"21899","241260",45,"   4"
"21900","241260",50,"   4"
"21901","241260",55,"   3"
"21902","241260",60,"   0"
"21903","241260",65,"   5"
"21904","241260",70,"   4"
"21905","241260",75,"   4"
"21906","241260",80,"  18"
"21907","241270",0,"   0"
"21908","241270",1,"  0"
"21909","241270",5," 0"
"21910","241270",10,"  0"
"21911","241270",15,"  0"
"21912","241270",20,"  1"
"21913","241270",25,"  2"
"21914","241270",30,"   0"
"21915","241270",35,"   0"
"21916","241270",40,"   2"
"21917","241270",45,"   0"
"21918","241270",50,"   0"
"21919","241270",55,"   1"
"21920","241270",60,"   1"
"21921","241270",65,"   0"
"21922","241270",70,"   2"
"21923","241270",75,"   1"
"21924","241270",80,"   5"
"21925","241280",0,"   0"
"21926","241280",1,"  0"
"21927","241280",5," 1"
"21928","241280",10,"  0"
"21929","241280",15,"  0"
"21930","241280",20,"  0"
"21931","241280",25,"  1"
"21932","241280",30,"   1"
"21933","241280",35,"   0"
"21934","241280",40,"   0"
"21935","241280",45,"   1"
"21936","241280",50,"   0"
"21937","241280",55,"   2"
"21938","241280",60,"   1"
"21939","241280",65,"   2"
"21940","241280",70,"   1"
"21941","241280",75,"   1"
"21942","241280",80,"   3"
"21943","241290",0,"   1"
"21944","241290",1,"  1"
"21945","241290",5," 0"
"21946","241290",10,"  1"
"21947","241290",15,"  0"
"21948","241290",20,"  0"
"21949","241290",25,"  1"
"21950","241290",30,"   1"
"21951","241290",35,"   1"
"21952","241290",40,"   2"
"21953","241290",45,"   2"
"21954","241290",50,"   1"
"21955","241290",55,"   1"
"21956","241290",60,"   5"
"21957","241290",65,"   5"
"21958","241290",70,"   7"
"21959","241290",75,"   4"
"21960","241290",80,"  23"
"21961","241300",0,"   0"
"21962","241300",1,"  1"
"21963","241300",5," 0"
"21964","241300",10,"  0"
"21965","241300",15,"  0"
"21966","241300",20,"  0"
"21967","241300",25,"  0"
"21968","241300",30,"   0"
"21969","241300",35,"   3"
"21970","241300",40,"   1"
"21971","241300",45,"   0"
"21972","241300",50,"   0"
"21973","241300",55,"   0"
"21974","241300",60,"   1"
"21975","241300",65,"   1"
"21976","241300",70,"   1"
"21977","241300",75,"   1"
"21978","241300",80,"   8"
"21979","241310",0,"   0"
"21980","241310",1,"  0"
"21981","241310",5," 0"
"21982","241310",10,"  0"
"21983","241310",15,"  0"
"21984","241310",20,"  0"
"21985","241310",25,"  0"
"21986","241310",30,"   0"
"21987","241310",35,"   0"
"21988","241310",40,"   0"
"21989","241310",45,"   0"
"21990","241310",50,"   0"
"21991","241310",55,"   1"
"21992","241310",60,"   1"
"21993","241310",65,"   0"
"21994","241310",70,"   2"
"21995","241310",75,"   0"
"21996","241310",80,"   2"
"21997","241320",0,"   0"
"21998","241320",1,"  0"
"21999","241320",5," 0"
"22000","241320",10,"  0"
"22001","241320",15,"  0"
"22002","241320",20,"  0"
"22003","241320",25,"  0"
"22004","241320",30,"   0"
"22005","241320",35,"   1"
"22006","241320",40,"   0"
"22007","241320",45,"   0"
"22008","241320",50,"   0"
"22009","241320",55,"   0"
"22010","241320",60,"   0"
"22011","241320",65,"   0"
"22012","241320",70,"   0"
"22013","241320",75,"   0"
"22014","241320",80,"   1"
"22015","241030",0,"   1"
"22016","241030",1,"  2"
"22017","241030",5," 0"
"22018","241030",10,"  0"
"22019","241030",15,"  1"
"22020","241030",20,"  1"
"22021","241030",25,"  2"
"22022","241030",30,"   0"
"22023","241030",35,"   3"
"22024","241030",40,"   1"
"22025","241030",45,"   1"
"22026","241030",50,"   3"
"22027","241030",55,"   3"
"22028","241030",60,"   0"
"22029","241030",65,"   2"
"22030","241030",70,"   5"
"22031","241030",75,"   5"
"22032","241030",80,"   9"
"22033","241330",0,"   0"
"22034","241330",1,"  0"
"22035","241330",5," 0"
"22036","241330",10,"  0"
"22037","241330",15,"  1"
"22038","241330",20,"  2"
"22039","241330",25,"  0"
"22040","241330",30,"   2"
"22041","241330",35,"   1"
"22042","241330",40,"   2"
"22043","241330",45,"   1"
"22044","241330",50,"   2"
"22045","241330",55,"   1"
"22046","241330",60,"   3"
"22047","241330",65,"   2"
"22048","241330",70,"   2"
"22049","241330",75,"   1"
"22050","241330",80,"   6"
"22051","241335",0,"   0"
"22052","241335",1,"  0"
"22053","241335",5," 0"
"22054","241335",10,"  0"
"22055","241335",15,"  0"
"22056","241335",20,"  1"
"22057","241335",25,"  0"
"22058","241335",30,"   0"
"22059","241335",35,"   2"
"22060","241335",40,"   2"
"22061","241335",45,"   0"
"22062","241335",50,"   2"
"22063","241335",55,"   1"
"22064","241335",60,"   3"
"22065","241335",65,"   0"
"22066","241335",70,"   3"
"22067","241335",75,"   0"
"22068","241335",80,"   5"
"22069","241340",0,"   0"
"22070","241340",1,"  0"
"22071","241340",5," 0"
"22072","241340",10,"  0"
"22073","241340",15,"  1"
"22074","241340",20,"  1"
"22075","241340",25,"  0"
"22076","241340",30,"   0"
"22077","241340",35,"   0"
"22078","241340",40,"   0"
"22079","241340",45,"   1"
"22080","241340",50,"   0"
"22081","241340",55,"   0"
"22082","241340",60,"   2"
"22083","241340",65,"   4"
"22084","241340",70,"   2"
"22085","241340",75,"   2"
"22086","241340",80,"  15"
"22087","241350",0,"   3"
"22088","241350",1,"  0"
"22089","241350",5," 0"
"22090","241350",10,"  0"
"22091","241350",15,"  0"
"22092","241350",20,"  0"
"22093","241350",25,"  1"
"22094","241350",30,"   1"
"22095","241350",35,"   1"
"22096","241350",40,"   1"
"22097","241350",45,"   1"
"22098","241350",50,"   0"
"22099","241350",55,"   0"
"22100","241350",60,"   0"
"22101","241350",65,"   5"
"22102","241350",70,"   2"
"22103","241350",75,"   1"
"22104","241350",80,"   8"
"22105","241355",0,"   0"
"22106","241355",1,"  0"
"22107","241355",5," 0"
"22108","241355",10,"  0"
"22109","241355",15,"  0"
"22110","241355",20,"  1"
"22111","241355",25,"  0"
"22112","241355",30,"   0"
"22113","241355",35,"   0"
"22114","241355",40,"   0"
"22115","241355",45,"   1"
"22116","241355",50,"   0"
"22117","241355",55,"   2"
"22118","241355",60,"   1"
"22119","241355",65,"   3"
"22120","241355",70,"   0"
"22121","241355",75,"   1"
"22122","241355",80,"   1"
"22123","241360",0,"   0"
"22124","241360",1,"  0"
"22125","241360",5," 0"
"22126","241360",10,"  0"
"22127","241360",15,"  0"
"22128","241360",20,"  0"
"22129","241360",25,"  1"
"22130","241360",30,"   0"
"22131","241360",35,"   0"
"22132","241360",40,"   0"
"22133","241360",45,"   0"
"22134","241360",50,"   2"
"22135","241360",55,"   2"
"22136","241360",60,"   3"
"22137","241360",65,"   2"
"22138","241360",70,"   2"
"22139","241360",75,"   1"
"22140","241360",80,"  11"
"22141","241370",0,"   2"
"22142","241370",1,"  0"
"22143","241370",5," 0"
"22144","241370",10,"  2"
"22145","241370",15,"  0"
"22146","241370",20,"  0"
"22147","241370",25,"  1"
"22148","241370",30,"   1"
"22149","241370",35,"   2"
"22150","241370",40,"   1"
"22151","241370",45,"   0"
"22152","241370",50,"   0"
"22153","241370",55,"   0"
"22154","241370",60,"   1"
"22155","241370",65,"   1"
"22156","241370",70,"   2"
"22157","241370",75,"   0"
"22158","241370",80,"   3"
"22159","241380",0,"   0"
"22160","241380",1,"  0"
"22161","241380",5," 0"
"22162","241380",10,"  0"
"22163","241380",15,"  1"
"22164","241380",20,"  1"
"22165","241380",25,"  0"
"22166","241380",30,"   0"
"22167","241380",35,"   0"
"22168","241380",40,"   0"
"22169","241380",45,"   0"
"22170","241380",50,"   0"
"22171","241380",55,"   1"
"22172","241380",60,"   1"
"22173","241380",65,"   0"
"22174","241380",70,"   1"
"22175","241380",75,"   0"
"22176","241380",80,"   4"
"22177","241390",0,"   0"
"22178","241390",1,"  1"
"22179","241390",5," 0"
"22180","241390",10,"  0"
"22181","241390",15,"  2"
"22182","241390",20,"  0"
"22183","241390",25,"  0"
"22184","241390",30,"   0"
"22185","241390",35,"   0"
"22186","241390",40,"   1"
"22187","241390",45,"   0"
"22188","241390",50,"   0"
"22189","241390",55,"   0"
"22190","241390",60,"   3"
"22191","241390",65,"   1"
"22192","241390",70,"   2"
"22193","241390",75,"   3"
"22194","241390",80,"   9"
"22195","241400",0,"   0"
"22196","241400",1,"  0"
"22197","241400",5," 0"
"22198","241400",10,"  0"
"22199","241400",15,"  0"
"22200","241400",20,"  2"
"22201","241400",25,"  0"
"22202","241400",30,"   0"
"22203","241400",35,"   1"
"22204","241400",40,"   1"
"22205","241400",45,"   8"
"22206","241400",50,"   0"
"22207","241400",55,"   0"
"22208","241400",60,"   5"
"22209","241400",65,"   4"
"22210","241400",70,"   3"
"22211","241400",75,"   3"
"22212","241400",80,"  17"
"22213","241410",0,"   1"
"22214","241410",1,"  0"
"22215","241410",5," 0"
"22216","241410",10,"  0"
"22217","241410",15,"  2"
"22218","241410",20,"  2"
"22219","241410",25,"  1"
"22220","241410",30,"   0"
"22221","241410",35,"   1"
"22222","241410",40,"   1"
"22223","241410",45,"   2"
"22224","241410",50,"   0"
"22225","241410",55,"   1"
"22226","241410",60,"   3"
"22227","241410",65,"   4"
"22228","241410",70,"   0"
"22229","241410",75,"   4"
"22230","241410",80,"   4"
"22231","241415",0,"   0"
"22232","241415",1,"  1"
"22233","241415",5," 0"
"22234","241415",10,"  1"
"22235","241415",15,"  1"
"22236","241415",20,"  0"
"22237","241415",25,"  0"
"22238","241415",30,"   1"
"22239","241415",35,"   0"
"22240","241415",40,"   0"
"22241","241415",45,"   0"
"22242","241415",50,"   0"
"22243","241415",55,"   1"
"22244","241415",60,"   2"
"22245","241415",65,"   2"
"22246","241415",70,"   1"
"22247","241415",75,"   1"
"22248","241415",80,"   6"
"22249","241105",0,"   0"
"22250","241105",1,"  0"
"22251","241105",5," 0"
"22252","241105",10,"  0"
"22253","241105",15,"  0"
"22254","241105",20,"  0"
"22255","241105",25,"  0"
"22256","241105",30,"   0"
"22257","241105",35,"   0"
"22258","241105",40,"   0"
"22259","241105",45,"   0"
"22260","241105",50,"   0"
"22261","241105",55,"   2"
"22262","241105",60,"   0"
"22263","241105",65,"   2"
"22264","241105",70,"   1"
"22265","241105",75,"   2"
"22266","241105",80,"   1"
"22267","241420",0,"   1"
"22268","241420",1,"  0"
"22269","241420",5," 0"
"22270","241420",10,"  1"
"22271","241420",15,"  0"
"22272","241420",20,"  3"
"22273","241420",25,"  1"
"22274","241420",30,"   1"
"22275","241420",35,"   3"
"22276","241420",40,"   2"
"22277","241420",45,"   0"
"22278","241420",50,"   0"
"22279","241420",55,"   1"
"22280","241420",60,"   0"
"22281","241420",65,"   1"
"22282","241420",70,"   0"
"22283","241420",75,"   3"
"22284","241420",80,"   3"
"22285","241430",0,"   0"
"22286","241430",1,"  1"
"22287","241430",5," 0"
"22288","241430",10,"  0"
"22289","241430",15,"  0"
"22290","241430",20,"  0"
"22291","241430",25,"  0"
"22292","241430",30,"   0"
"22293","241430",35,"   1"
"22294","241430",40,"   1"
"22295","241430",45,"   0"
"22296","241430",50,"   2"
"22297","241430",55,"   0"
"22298","241430",60,"   0"
"22299","241430",65,"   0"
"22300","241430",70,"   2"
"22301","241430",75,"   1"
"22302","241430",80,"   3"
"22303","241440",0,"   6"
"22304","241440",1,"  0"
"22305","241440",5," 0"
"22306","241440",10,"  1"
"22307","241440",15,"  1"
"22308","241440",20,"  1"
"22309","241440",25,"  2"
"22310","241440",30,"   3"
"22311","241440",35,"   4"
"22312","241440",40,"   0"
"22313","241440",45,"   3"
"22314","241440",50,"   3"
"22315","241440",55,"   2"
"22316","241440",60,"   6"
"22317","241440",65,"   6"
"22318","241440",70,"   9"
"22319","241440",75,"   7"
"22320","241440",80,"  21"
"22321","241445",0,"   0"
"22322","241445",1,"  0"
"22323","241445",5," 0"
"22324","241445",10,"  0"
"22325","241445",15,"  0"
"22326","241445",20,"  0"
"22327","241445",25,"  0"
"22328","241445",30,"   1"
"22329","241445",35,"   0"
"22330","241445",40,"   1"
"22331","241445",45,"   1"
"22332","241445",50,"   0"
"22333","241445",55,"   0"
"22334","241445",60,"   0"
"22335","241445",65,"   1"
"22336","241445",70,"   0"
"22337","241445",75,"   0"
"22338","241445",80,"   2"
"22339","241450",0,"   0"
"22340","241450",1,"  0"
"22341","241450",5," 0"
"22342","241450",10,"  0"
"22343","241450",15,"  2"
"22344","241450",20,"  3"
"22345","241450",25,"  1"
"22346","241450",30,"   2"
"22347","241450",35,"   2"
"22348","241450",40,"   3"
"22349","241450",45,"   4"
"22350","241450",50,"   4"
"22351","241450",55,"   4"
"22352","241450",60,"   1"
"22353","241450",65,"   3"
"22354","241450",70,"   3"
"22355","241450",75,"   6"
"22356","241450",80,"  15"
"22357","241460",0,"   2"
"22358","241460",1,"  1"
"22359","241460",5," 0"
"22360","241460",10,"  0"
"22361","241460",15,"  1"
"22362","241460",20,"  2"
"22363","241460",25,"  4"
"22364","241460",30,"   0"
"22365","241460",35,"   0"
"22366","241460",40,"   3"
"22367","241460",45,"   2"
"22368","241460",50,"   1"
"22369","241460",55,"   2"
"22370","241460",60,"   4"
"22371","241460",65,"   1"
"22372","241460",70,"   2"
"22373","241460",75,"   1"
"22374","241460",80,"  12"
"22375","241470",0,"   0"
"22376","241470",1,"  0"
"22377","241470",5," 0"
"22378","241470",10,"  0"
"22379","241470",15,"  0"
"22380","241470",20,"  0"
"22381","241470",25,"  1"
"22382","241470",30,"   2"
"22383","241470",35,"   0"
"22384","241470",40,"   0"
"22385","241470",45,"   2"
"22386","241470",50,"   2"
"22387","241470",55,"   1"
"22388","241470",60,"   1"
"22389","241470",65,"   1"
"22390","241470",70,"   0"
"22391","241470",75,"   0"
"22392","241470",80,"   9"
"22393","241475",0,"   0"
"22394","241475",1,"  0"
"22395","241475",5," 0"
"22396","241475",10,"  0"
"22397","241475",15,"  0"
"22398","241475",20,"  0"
"22399","241475",25,"  0"
"22400","241475",30,"   1"
"22401","241475",35,"   1"
"22402","241475",40,"   0"
"22403","241475",45,"   0"
"22404","241475",50,"   1"
"22405","241475",55,"   1"
"22406","241475",60,"   0"
"22407","241475",65,"   0"
"22408","241475",70,"   0"
"22409","241475",75,"   0"
"22410","241475",80,"   1"
"22411","241480",0,"   0"
"22412","241480",1,"  0"
"22413","241480",5," 0"
"22414","241480",10,"  0"
"22415","241480",15,"  1"
"22416","241480",20,"  1"
"22417","241480",25,"  0"
"22418","241480",30,"   0"
"22419","241480",35,"   1"
"22420","241480",40,"   2"
"22421","241480",45,"   0"
"22422","241480",50,"   3"
"22423","241480",55,"   2"
"22424","241480",60,"   3"
"22425","241480",65,"   1"
"22426","241480",70,"   1"
"22427","241480",75,"   2"
"22428","241480",80,"   5"
"22429","241490",0,"   0"
"22430","241490",1,"  0"
"22431","241490",5," 0"
"22432","241490",10,"  0"
"22433","241490",15,"  0"
"22434","241490",20,"  0"
"22435","241490",25,"  0"
"22436","241490",30,"   0"
"22437","241490",35,"   1"
"22438","241490",40,"   0"
"22439","241490",45,"   1"
"22440","241490",50,"   0"
"22441","241490",55,"   0"
"22442","241490",60,"   0"
"22443","241490",65,"   0"
"22444","241490",70,"   0"
"22445","241490",75,"   0"
"22446","241490",80,"   4"
"22447","241500",0,"   0"
"22448","241500",1,"  0"
"22449","241500",5," 0"
"22450","241500",10,"  0"
"22451","241500",15,"  0"
"22452","241500",20,"  1"
"22453","241500",25,"  0"
"22454","241500",30,"   0"
"22455","241500",35,"   0"
"22456","241500",40,"   0"
"22457","241500",45,"   0"
"22458","241500",50,"   0"
"22459","241500",55,"   0"
"22460","241500",60,"   0"
"22461","241500",65,"   1"
"22462","241500",70,"   1"
"22463","241500",75,"   0"
"22464","241500",80,"   2"
"22465","240000",0,"  13"
"22466","240000",1,"  1"
"22467","240000",5," 0"
"22468","240000",10,"  0"
"22469","240000",15,"  0"
"22470","240000",20,"  0"
"22471","240000",25,"  1"
"22472","240000",30,"   2"
"22473","240000",35,"   2"
"22474","240000",40,"   0"
"22475","240000",45,"   0"
"22476","240000",50,"   2"
"22477","240000",55,"   0"
"22478","240000",60,"   2"
