"","Muni","Age","Death"
"5912","170220",30,"   1"
"5913","170220",35,"   3"
"5914","170220",40,"   1"
"5915","170220",45,"   2"
"5916","170220",50,"   3"
"5917","170220",55,"   5"
"5918","170220",60,"   4"
"5919","170220",65,"   5"
"5920","170220",70,"   8"
"5921","170220",75,"   1"
"5922","170220",80,"   3"
"5923","170230",0,"   1"
"5924","170230",1,"  0"
"5925","170230",5,"  0"
"5926","170230",10,"  0"
"5927","170230",15,"   0"
"5928","170230",20,"   1"
"5929","170230",25,"   2"
"5930","170230",30,"   1"
"5931","170230",35,"   0"
"5932","170230",40,"   0"
"5933","170230",45,"   1"
"5934","170230",50,"   1"
"5935","170230",55,"   1"
"5936","170230",60,"   0"
"5937","170230",65,"   1"
"5938","170230",70,"   7"
"5939","170230",75,"   1"
"5940","170230",80,"   4"
"5941","170240",0,"   0"
"5942","170240",1,"  0"
"5943","170240",5,"  0"
"5944","170240",10,"  0"
"5945","170240",15,"   1"
"5946","170240",20,"   0"
"5947","170240",25,"   0"
"5948","170240",30,"   1"
"5949","170240",35,"   1"
"5950","170240",40,"   1"
"5951","170240",45,"   0"
"5952","170240",50,"   2"
"5953","170240",55,"   0"
"5954","170240",60,"   1"
"5955","170240",65,"   0"
"5956","170240",70,"   1"
"5957","170240",75,"   1"
"5958","170240",80,"   3"
"5959","170255",0,"   3"
"5960","170255",1,"  0"
"5961","170255",5,"  0"
"5962","170255",10,"  0"
"5963","170255",15,"   2"
"5964","170255",20,"   3"
"5965","170255",25,"   0"
"5966","170255",30,"   1"
"5967","170255",35,"   1"
"5968","170255",40,"   1"
"5969","170255",45,"   1"
"5970","170255",50,"   1"
"5971","170255",55,"   1"
"5972","170255",60,"   5"
"5973","170255",65,"   6"
"5974","170255",70,"   2"
"5975","170255",75,"   3"
"5976","170255",80,"   1"
"5977","170270",0,"   0"
"5978","170270",1,"  0"
"5979","170270",5,"  0"
"5980","170270",10,"  0"
"5981","170270",15,"   0"
"5982","170270",20,"   0"
"5983","170270",25,"   0"
"5984","170270",30,"   0"
"5985","170270",35,"   0"
"5986","170270",40,"   0"
"5987","170270",45,"   0"
"5988","170270",50,"   1"
"5989","170270",55,"   1"
"5990","170270",60,"   0"
"5991","170270",65,"   0"
"5992","170270",70,"   1"
"5993","170270",75,"   0"
"5994","170270",80,"   1"
"5995","170290",0,"   1"
"5996","170290",1,"  0"
"5997","170290",5,"  0"
"5998","170290",10,"  0"
"5999","170290",15,"   2"
"6000","170290",20,"   0"
"6001","170290",25,"   1"
"6002","170290",30,"   1"
"6003","170290",35,"   1"
"6004","170290",40,"   0"
"6005","170290",45,"   1"
"6006","170290",50,"   0"
"6007","170290",55,"   2"
"6008","170290",60,"   1"
"6009","170290",65,"   2"
"6010","170290",70,"   2"
"6011","170290",75,"   1"
"6012","170290",80,"   0"
"6013","170300",0,"   0"
"6014","170300",1,"  1"
"6015","170300",5,"  0"
"6016","170300",10,"  0"
"6017","170300",15,"   0"
"6018","170300",20,"   4"
"6019","170300",25,"   0"
"6020","170300",30,"   0"
"6021","170300",35,"   1"
"6022","170300",40,"   0"
"6023","170300",45,"   1"
"6024","170300",50,"   0"
"6025","170300",55,"   1"
"6026","170300",60,"   0"
"6027","170300",65,"   4"
"6028","170300",70,"   2"
"6029","170300",75,"   1"
"6030","170300",80,"   6"
"6031","170305",0,"   1"
"6032","170305",1,"  0"
"6033","170305",5,"  0"
"6034","170305",10,"  0"
"6035","170305",15,"   0"
"6036","170305",20,"   1"
"6037","170305",25,"   1"
"6038","170305",30,"   0"
"6039","170305",35,"   1"
"6040","170305",40,"   0"
"6041","170305",45,"   0"
"6042","170305",50,"   0"
"6043","170305",55,"   0"
"6044","170305",60,"   0"
"6045","170305",65,"   0"
"6046","170305",70,"   0"
"6047","170305",75,"   0"
"6048","170305",80,"   0"
"6049","170307",0,"   1"
"6050","170307",1,"  1"
"6051","170307",5,"  1"
"6052","170307",10,"  1"
"6053","170307",15,"   0"
"6054","170307",20,"   0"
"6055","170307",25,"   0"
"6056","170307",30,"   0"
"6057","170307",35,"   0"
"6058","170307",40,"   0"
"6059","170307",45,"   0"
"6060","170307",50,"   0"
"6061","170307",55,"   0"
"6062","170307",60,"   0"
"6063","170307",65,"   1"
"6064","170307",70,"   0"
"6065","170307",75,"   1"
"6066","170307",80,"   3"
"6067","170310",0,"   1"
"6068","170310",1,"  0"
"6069","170310",5,"  0"
"6070","170310",10,"  0"
"6071","170310",15,"   0"
"6072","170310",20,"   0"
"6073","170310",25,"   0"
"6074","170310",30,"   2"
"6075","170310",35,"   0"
"6076","170310",40,"   1"
"6077","170310",45,"   0"
"6078","170310",50,"   1"
"6079","170310",55,"   2"
"6080","170310",60,"   0"
"6081","170310",65,"   1"
"6082","170310",70,"   2"
"6083","170310",75,"   2"
"6084","170310",80,"   5"
"6085","170320",0,"   2"
"6086","170320",1,"  0"
"6087","170320",5,"  0"
"6088","170320",10,"  0"
"6089","170320",15,"   0"
"6090","170320",20,"   1"
"6091","170320",25,"   0"
"6092","170320",30,"   0"
"6093","170320",35,"   0"
"6094","170320",40,"   0"
"6095","170320",45,"   0"
"6096","170320",50,"   2"
"6097","170320",55,"   0"
"6098","170320",60,"   1"
"6099","170320",65,"   0"
"6100","170320",70,"   0"
"6101","170320",75,"   0"
"6102","170320",80,"   1"
"6103","170330",0,"   1"
"6104","170330",1,"  0"
"6105","170330",5,"  0"
"6106","170330",10,"  0"
"6107","170330",15,"   1"
"6108","170330",20,"   1"
"6109","170330",25,"   0"
"6110","170330",30,"   0"
"6111","170330",35,"   0"
"6112","170330",40,"   0"
"6113","170330",45,"   1"
"6114","170330",50,"   1"
"6115","170330",55,"   1"
"6116","170330",60,"   0"
"6117","170330",65,"   2"
"6118","170330",70,"   0"
"6119","170330",75,"   0"
"6120","170330",80,"   0"
"6121","170360",0,"   0"
"6122","170360",1,"  0"
"6123","170360",5,"  0"
"6124","170360",10,"  0"
"6125","170360",15,"   0"
"6126","170360",20,"   0"
"6127","170360",25,"   0"
"6128","170360",30,"   0"
"6129","170360",35,"   0"
"6130","170360",40,"   0"
"6131","170360",45,"   0"
"6132","170360",50,"   1"
"6133","170360",55,"   0"
"6134","170360",60,"   1"
"6135","170360",65,"   1"
"6136","170360",70,"   0"
"6137","170360",75,"   0"
"6138","170360",80,"   0"
"6139","170370",0,"   1"
"6140","170370",1,"  0"
"6141","170370",5,"  0"
"6142","170370",10,"  0"
"6143","170370",15,"   0"
"6144","170370",20,"   0"
"6145","170370",25,"   0"
"6146","170370",30,"   2"
"6147","170370",35,"   2"
"6148","170370",40,"   0"
"6149","170370",45,"   0"
"6150","170370",50,"   1"
"6151","170370",55,"   0"
"6152","170370",60,"   0"
"6153","170370",65,"   0"
"6154","170370",70,"   3"
"6155","170370",75,"   0"
"6156","170370",80,"   3"
"6157","170380",0,"   2"
"6158","170380",1,"  0"
"6159","170380",5,"  0"
"6160","170380",10,"  0"
"6161","170380",15,"   1"
"6162","170380",20,"   0"
"6163","170380",25,"   1"
"6164","170380",30,"   0"
"6165","170380",35,"   0"
"6166","170380",40,"   0"
"6167","170380",45,"   0"
"6168","170380",50,"   0"
"6169","170380",55,"   1"
"6170","170380",60,"   2"
"6171","170380",65,"   2"
"6172","170380",70,"   0"
"6173","170380",75,"   0"
"6174","170380",80,"   2"
"6175","170382",0,"   0"
"6176","170382",1,"  0"
"6177","170382",5,"  0"
"6178","170382",10,"  0"
"6179","170382",15,"   0"
"6180","170382",20,"   0"
"6181","170382",25,"   0"
"6182","170382",30,"   0"
"6183","170382",35,"   0"
"6184","170382",40,"   1"
"6185","170382",45,"   0"
"6186","170382",50,"   1"
"6187","170382",55,"   0"
"6188","170382",60,"   0"
"6189","170382",65,"   0"
"6190","170382",70,"   0"
"6191","170382",75,"   1"
"6192","170382",80,"   1"
"6193","170384",0,"   1"
"6194","170384",1,"  0"
"6195","170384",5,"  0"
"6196","170384",10,"  0"
"6197","170384",15,"   0"
"6198","170384",20,"   0"
"6199","170384",25,"   0"
"6200","170384",30,"   0"
"6201","170384",35,"   0"
"6202","170384",40,"   0"
"6203","170384",45,"   0"
"6204","170384",50,"   2"
"6205","170384",55,"   1"
"6206","170384",60,"   0"
"6207","170384",65,"   2"
"6208","170384",70,"   1"
"6209","170384",75,"   0"
"6210","170384",80,"   0"
"6211","170386",0,"   1"
"6212","170386",1,"  0"
"6213","170386",5,"  0"
"6214","170386",10,"  0"
"6215","170386",15,"   0"
"6216","170386",20,"   0"
"6217","170386",25,"   0"
"6218","170386",30,"   0"
"6219","170386",35,"   0"
"6220","170386",40,"   1"
"6221","170386",45,"   0"
"6222","170386",50,"   0"
"6223","170386",55,"   1"
"6224","170386",60,"   1"
"6225","170386",65,"   1"
"6226","170386",70,"   1"
"6227","170386",75,"   0"
"6228","170386",80,"   2"
"6229","170388",0,"   0"
"6230","170388",1,"  0"
"6231","170388",5,"  0"
"6232","170388",10,"  0"
"6233","170388",15,"   0"
"6234","170388",20,"   0"
"6235","170388",25,"   0"
"6236","170388",30,"   1"
"6237","170388",35,"   0"
"6238","170388",40,"   0"
"6239","170388",45,"   0"
"6240","170388",50,"   0"
"6241","170388",55,"   0"
"6242","170388",60,"   1"
"6243","170388",65,"   0"
"6244","170388",70,"   0"
"6245","170388",75,"   0"
"6246","170388",80,"   0"
"6247","170389",0,"   0"
"6248","170389",1,"  0"
"6249","170389",5,"  0"
"6250","170389",10,"  0"
"6251","170389",15,"   0"
"6252","170389",20,"   0"
"6253","170389",25,"   0"
"6254","170389",30,"   0"
"6255","170389",35,"   0"
"6256","170389",40,"   0"
"6257","170389",45,"   0"
"6258","170389",50,"   0"
"6259","170389",55,"   2"
"6260","170389",60,"   1"
"6261","170389",65,"   0"
"6262","170389",70,"   1"
"6263","170389",75,"   1"
"6264","170389",80,"   1"
"6265","170390",0,"   1"
"6266","170390",1,"  0"
"6267","170390",5,"  1"
"6268","170390",10,"  0"
"6269","170390",15,"   0"
"6270","170390",20,"   0"
"6271","170390",25,"   0"
"6272","170390",30,"   0"
"6273","170390",35,"   1"
"6274","170390",40,"   0"
"6275","170390",45,"   1"
"6276","170390",50,"   1"
"6277","170390",55,"   1"
"6278","170390",60,"   2"
"6279","170390",65,"   2"
"6280","170390",70,"   4"
"6281","170390",75,"   1"
"6282","170390",80,"   0"
"6283","170410",0,"   2"
"6284","170410",1,"  0"
"6285","170410",5,"  0"
"6286","170410",10,"  0"
"6287","170410",15,"   0"
"6288","170410",20,"   0"
"6289","170410",25,"   0"
"6290","170410",30,"   0"
"6291","170410",35,"   0"
"6292","170410",40,"   0"
"6293","170410",45,"   0"
"6294","170410",50,"   0"
"6295","170410",55,"   0"
"6296","170410",60,"   0"
"6297","170410",65,"   2"
"6298","170410",70,"   0"
"6299","170410",75,"   1"
"6300","170410",80,"   2"
"6301","170510",0,"   0"
"6302","170510",1,"  0"
"6303","170510",5,"  0"
"6304","170510",10,"  0"
"6305","170510",15,"   0"
"6306","170510",20,"   0"
"6307","170510",25,"   0"
"6308","170510",30,"   0"
"6309","170510",35,"   0"
"6310","170510",40,"   0"
"6311","170510",45,"   3"
"6312","170510",50,"   0"
"6313","170510",55,"   0"
"6314","170510",60,"   0"
"6315","170510",65,"   0"
"6316","170510",70,"   1"
"6317","170510",75,"   0"
"6318","170510",80,"   3"
"6319","170460",0,"   0"
"6320","170460",1,"  0"
"6321","170460",5,"  0"
"6322","170460",10,"  0"
"6323","170460",15,"   0"
"6324","170460",20,"   0"
"6325","170460",25,"   0"
"6326","170460",30,"   1"
"6327","170460",35,"   0"
"6328","170460",40,"   0"
"6329","170460",45,"   0"
"6330","170460",50,"   0"
"6331","170460",55,"   0"
"6332","170460",60,"   0"
"6333","170460",65,"   0"
"6334","170460",70,"   0"
"6335","170460",75,"   0"
"6336","170460",80,"   0"
"6337","170550",0,"  15"
"6338","170550",1,"  1"
"6339","170550",5,"  0"
"6340","170550",10,"  2"
"6341","170550",15,"   3"
"6342","170550",20,"   0"
"6343","170550",25,"   2"
"6344","170550",30,"   0"
"6345","170550",35,"   1"
"6346","170550",40,"   1"
"6347","170550",45,"   1"
"6348","170550",50,"   4"
"6349","170550",55,"   6"
"6350","170550",60,"   5"
"6351","170550",65,"   5"
"6352","170550",70,"   7"
"6353","170550",75,"   5"
"6354","170550",80,"   3"
"6355","171670",0,"   4"
"6356","171670",1,"  0"
"6357","171670",5,"  1"
"6358","171670",10,"  0"
"6359","171670",15,"   2"
"6360","171670",20,"   1"
"6361","171670",25,"   1"
"6362","171670",30,"   1"
"6363","171670",35,"   1"
"6364","171670",40,"   2"
"6365","171670",45,"   1"
"6366","171670",50,"   0"
"6367","171670",55,"   3"
"6368","171670",60,"   1"
"6369","171670",65,"   1"
"6370","171670",70,"   2"
"6371","171670",75,"   2"
"6372","171670",80,"   3"
"6373","170555",0,"   0"
"6374","170555",1,"  0"
"6375","170555",5,"  0"
"6376","170555",10,"  0"
"6377","170555",15,"   1"
"6378","170555",20,"   0"
"6379","170555",25,"   0"
"6380","170555",30,"   0"
"6381","170555",35,"   2"
"6382","170555",40,"   0"
"6383","170555",45,"   0"
"6384","170555",50,"   0"
"6385","170555",55,"   0"
"6386","170555",60,"   1"
"6387","170555",65,"   2"
"6388","170555",70,"   1"
"6389","170555",75,"   1"
"6390","170555",80,"   0"
"6391","170560",0,"   1"
"6392","170560",1,"  0"
"6393","170560",5,"  0"
"6394","170560",10,"  0"
"6395","170560",15,"   0"
"6396","170560",20,"   0"
"6397","170560",25,"   0"
"6398","170560",30,"   0"
"6399","170560",35,"   0"
"6400","170560",40,"   1"
"6401","170560",45,"   0"
"6402","170560",50,"   2"
"6403","170560",55,"   0"
"6404","170560",60,"   0"
"6405","170560",65,"   2"
"6406","170560",70,"   0"
"6407","170560",75,"   0"
"6408","170560",80,"   2"
"6409","170600",0,"   3"
"6410","170600",1,"  0"
"6411","170600",5,"  0"
"6412","170600",10,"  0"
"6413","170600",15,"   0"
"6414","170600",20,"   0"
"6415","170600",25,"   0"
"6416","170600",30,"   1"
"6417","170600",35,"   0"
"6418","170600",40,"   0"
"6419","170600",45,"   1"
"6420","170600",50,"   0"
"6421","170600",55,"   2"
"6422","170600",60,"   0"
"6423","170600",65,"   1"
"6424","170600",70,"   0"
"6425","170600",75,"   1"
"6426","170600",80,"   0"
"6427","170610",0,"   4"
"6428","170610",1,"  0"
"6429","170610",5,"  0"
"6430","170610",10,"  0"
"6431","170610",15,"   0"
"6432","170610",20,"   1"
"6433","170610",25,"   0"
"6434","170610",30,"   0"
"6435","170610",35,"   0"
"6436","170610",40,"   1"
"6437","170610",45,"   1"
"6438","170610",50,"   3"
"6439","170610",55,"   1"
"6440","170610",60,"   0"
"6441","170610",65,"   3"
"6442","170610",70,"   3"
"6443","170610",75,"   2"
"6444","170610",80,"   2"
"6445","170625",0,"   1"
"6446","170625",1,"  0"
"6447","170625",5,"  0"
"6448","170625",10,"  0"
"6449","170625",15,"   0"
"6450","170625",20,"   0"
"6451","170625",25,"   0"
"6452","170625",30,"   0"
"6453","170625",35,"   0"
"6454","170625",40,"   0"
"6455","170625",45,"   0"
"6456","170625",50,"   0"
"6457","170625",55,"   0"
"6458","170625",60,"   0"
"6459","170625",65,"   0"
"6460","170625",70,"   0"
"6461","170625",75,"   0"
"6462","170625",80,"   0"
"6463","170650",0,"   3"
"6464","170650",1,"  1"
"6465","170650",5,"  0"
"6466","170650",10,"  0"
"6467","170650",15,"   0"
"6468","170650",20,"   1"
"6469","170650",25,"   0"
"6470","170650",30,"   1"
"6471","170650",35,"   0"
"6472","170650",40,"   1"
"6473","170650",45,"   0"
"6474","170650",50,"   1"
"6475","170650",55,"   0"
"6476","170650",60,"   1"
"6477","170650",65,"   1"
"6478","170650",70,"   0"
"6479","170650",75,"   1"
"6480","170650",80,"   1"
"6481","170700",0,"   7"
"6482","170700",1,"  0"
"6483","170700",5,"  0"
"6484","170700",10,"  0"
"6485","170700",15,"   1"
"6486","170700",20,"   1"
"6487","170700",25,"   0"
"6488","170700",30,"   0"
"6489","170700",35,"   4"
"6490","170700",40,"   2"
"6491","170700",45,"   7"
"6492","170700",50,"   4"
"6493","170700",55,"   1"
"6494","170700",60,"   1"
"6495","170700",65,"   2"
"6496","170700",70,"   0"
"6497","170700",75,"   5"
"6498","170700",80,"   5"
"6499","170710",0,"   0"
"6500","170710",1,"  0"
"6501","170710",5,"  0"
"6502","170710",10,"  1"
"6503","170710",15,"   1"
"6504","170710",20,"   0"
"6505","170710",25,"   1"
"6506","170710",30,"   0"
"6507","170710",35,"   0"
"6508","170710",40,"   3"
"6509","170710",45,"   0"
"6510","170710",50,"   1"
"6511","170710",55,"   0"
"6512","170710",60,"   1"
"6513","170710",65,"   2"
"6514","170710",70,"   2"
"6515","170710",75,"   0"
"6516","170710",80,"   2"
"6517","170720",0,"   2"
"6518","170720",1,"  0"
"6519","170720",5,"  0"
"6520","170720",10,"  0"
"6521","170720",15,"   1"
"6522","170720",20,"   0"
"6523","170720",25,"   0"
"6524","170720",30,"   0"
"6525","170720",35,"   1"
"6526","170720",40,"   1"
"6527","170720",45,"   0"
"6528","170720",50,"   0"
"6529","170720",55,"   0"
"6530","170720",60,"   1"
"6531","170720",65,"   3"
"6532","170720",70,"   1"
"6533","170720",75,"   1"
"6534","170720",80,"   6"
"6535","170730",0,"   1"
"6536","170730",1,"  0"
"6537","170730",5,"  0"
"6538","170730",10,"  0"
"6539","170730",15,"   0"
"6540","170730",20,"   0"
"6541","170730",25,"   0"
"6542","170730",30,"   2"
"6543","170730",35,"   0"
"6544","170730",40,"   0"
"6545","170730",45,"   1"
"6546","170730",50,"   0"
"6547","170730",55,"   1"
"6548","170730",60,"   0"
"6549","170730",65,"   0"
"6550","170730",70,"   0"
"6551","170730",75,"   1"
"6552","170730",80,"   3"
"6553","170740",0,"   5"
"6554","170740",1,"  2"
"6555","170740",5,"  1"
"6556","170740",10,"  1"
"6557","170740",15,"   2"
"6558","170740",20,"   0"
"6559","170740",25,"   0"
"6560","170740",30,"   0"
"6561","170740",35,"   0"
"6562","170740",40,"   0"
"6563","170740",45,"   2"
"6564","170740",50,"   0"
"6565","170740",55,"   1"
"6566","170740",60,"   0"
"6567","170740",65,"   2"
"6568","170740",70,"   0"
"6569","170740",75,"   3"
"6570","170740",80,"   4"
"6571","170755",0,"   0"
"6572","170755",1,"  2"
"6573","170755",5,"  0"
"6574","170755",10,"  0"
"6575","170755",15,"   0"
"6576","170755",20,"   0"
"6577","170755",25,"   0"
"6578","170755",30,"   3"
"6579","170755",35,"   0"
"6580","170755",40,"   0"
"6581","170755",45,"   0"
"6582","170755",50,"   0"
"6583","170755",55,"   0"
"6584","170755",60,"   1"
"6585","170755",65,"   2"
"6586","170755",70,"   0"
"6587","170755",75,"   0"
"6588","170755",80,"   4"
"6589","170765",0,"   2"
"6590","170765",1,"  0"
"6591","170765",5,"  0"
"6592","170765",10,"  0"
"6593","170765",15,"   0"
"6594","170765",20,"   0"
"6595","170765",25,"   0"
"6596","170765",30,"   0"
"6597","170765",35,"   0"
"6598","170765",40,"   1"
"6599","170765",45,"   2"
"6600","170765",50,"   3"
