"","Muni","Age","Death"
"73587","411320",5,"  0"
"73588","411320",10," 0"
"73589","411320",15,"  2"
"73590","411320",20,"  3"
"73591","411320",25,"  1"
"73592","411320",30,"  3"
"73593","411320",35,"  1"
"73594","411320",40,"  4"
"73595","411320",45,"   4"
"73596","411320",50,"   8"
"73597","411320",55,"   8"
"73598","411320",60,"  11"
"73599","411320",65,"  12"
"73600","411320",70,"  17"
"73601","411320",75,"  17"
"73602","411320",80,"  20"
"73603","411325",0,"   0"
"73604","411325",1,"  1"
"73605","411325",5,"  0"
"73606","411325",10," 0"
"73607","411325",15,"  0"
"73608","411325",20,"  0"
"73609","411325",25,"  0"
"73610","411325",30,"  0"
"73611","411325",35,"  0"
"73612","411325",40,"  0"
"73613","411325",45,"   0"
"73614","411325",50,"   2"
"73615","411325",55,"   1"
"73616","411325",60,"   0"
"73617","411325",65,"   1"
"73618","411325",70,"   0"
"73619","411325",75,"   0"
"73620","411325",80,"   3"
"73621","411330",0,"   4"
"73622","411330",1,"  0"
"73623","411330",5,"  0"
"73624","411330",10," 0"
"73625","411330",15,"  0"
"73626","411330",20,"  0"
"73627","411330",25,"  1"
"73628","411330",30,"  2"
"73629","411330",35,"  1"
"73630","411330",40,"  1"
"73631","411330",45,"   2"
"73632","411330",50,"   2"
"73633","411330",55,"   3"
"73634","411330",60,"   0"
"73635","411330",65,"  11"
"73636","411330",70,"   8"
"73637","411330",75,"   5"
"73638","411330",80,"  13"
"73639","411340",0,"   1"
"73640","411340",1,"  0"
"73641","411340",5,"  0"
"73642","411340",10," 0"
"73643","411340",15,"  0"
"73644","411340",20,"  0"
"73645","411340",25,"  0"
"73646","411340",30,"  0"
"73647","411340",35,"  0"
"73648","411340",40,"  0"
"73649","411340",45,"   2"
"73650","411340",50,"   0"
"73651","411340",55,"   0"
"73652","411340",60,"   0"
"73653","411340",65,"   1"
"73654","411340",70,"   1"
"73655","411340",75,"   3"
"73656","411340",80,"   1"
"73657","411342",0,"   0"
"73658","411342",1,"  1"
"73659","411342",5,"  0"
"73660","411342",10," 0"
"73661","411342",15,"  0"
"73662","411342",20,"  0"
"73663","411342",25,"  0"
"73664","411342",30,"  0"
"73665","411342",35,"  0"
"73666","411342",40,"  0"
"73667","411342",45,"   0"
"73668","411342",50,"   1"
"73669","411342",55,"   2"
"73670","411342",60,"   2"
"73671","411342",65,"   2"
"73672","411342",70,"   1"
"73673","411342",75,"   2"
"73674","411342",80,"   2"
"73675","411345",0,"   1"
"73676","411345",1,"  0"
"73677","411345",5,"  0"
"73678","411345",10," 0"
"73679","411345",15,"  1"
"73680","411345",20,"  0"
"73681","411345",25,"  0"
"73682","411345",30,"  0"
"73683","411345",35,"  0"
"73684","411345",40,"  0"
"73685","411345",45,"   0"
"73686","411345",50,"   1"
"73687","411345",55,"   2"
"73688","411345",60,"   2"
"73689","411345",65,"   0"
"73690","411345",70,"   1"
"73691","411345",75,"   0"
"73692","411345",80,"   3"
"73693","411350",0,"   2"
"73694","411350",1,"  0"
"73695","411350",5,"  0"
"73696","411350",10," 0"
"73697","411350",15,"  0"
"73698","411350",20,"  0"
"73699","411350",25,"  1"
"73700","411350",30,"  0"
"73701","411350",35,"  2"
"73702","411350",40,"  3"
"73703","411350",45,"   0"
"73704","411350",50,"   1"
"73705","411350",55,"   3"
"73706","411350",60,"   4"
"73707","411350",65,"   8"
"73708","411350",70,"   6"
"73709","411350",75,"   2"
"73710","411350",80,"  12"
"73711","411360",0,"   0"
"73712","411360",1,"  0"
"73713","411360",5,"  0"
"73714","411360",10," 0"
"73715","411360",15,"  0"
"73716","411360",20,"  0"
"73717","411360",25,"  1"
"73718","411360",30,"  0"
"73719","411360",35,"  0"
"73720","411360",40,"  0"
"73721","411360",45,"   0"
"73722","411360",50,"   0"
"73723","411360",55,"   1"
"73724","411360",60,"   0"
"73725","411360",65,"   0"
"73726","411360",70,"   1"
"73727","411360",75,"   1"
"73728","411360",80,"   2"
"73729","411370",0,"  40"
"73730","411370",1," 10"
"73731","411370",5,"  2"
"73732","411370",10," 9"
"73733","411370",15,"  7"
"73734","411370",20," 12"
"73735","411370",25," 15"
"73736","411370",30," 31"
"73737","411370",35," 23"
"73738","411370",40," 36"
"73739","411370",45,"  48"
"73740","411370",50,"  54"
"73741","411370",55,"  65"
"73742","411370",60,"  73"
"73743","411370",65," 101"
"73744","411370",70," 138"
"73745","411370",75," 143"
"73746","411370",80," 325"
"73747","411373",0,"   0"
"73748","411373",1,"  1"
"73749","411373",5,"  0"
"73750","411373",10," 0"
"73751","411373",15,"  0"
"73752","411373",20,"  0"
"73753","411373",25,"  0"
"73754","411373",30,"  1"
"73755","411373",35,"  0"
"73756","411373",40,"  1"
"73757","411373",45,"   1"
"73758","411373",50,"   2"
"73759","411373",55,"   0"
"73760","411373",60,"   1"
"73761","411373",65,"   0"
"73762","411373",70,"   2"
"73763","411373",75,"   2"
"73764","411373",80,"   4"
"73765","411375",0,"   1"
"73766","411375",1,"  1"
"73767","411375",5,"  0"
"73768","411375",10," 0"
"73769","411375",15,"  0"
"73770","411375",20,"  0"
"73771","411375",25,"  0"
"73772","411375",30,"  3"
"73773","411375",35,"  0"
"73774","411375",40,"  0"
"73775","411375",45,"   0"
"73776","411375",50,"   2"
"73777","411375",55,"   2"
"73778","411375",60,"   0"
"73779","411375",65,"   2"
"73780","411375",70,"   4"
"73781","411375",75,"   3"
"73782","411375",80,"   4"
"73783","411380",0,"   0"
"73784","411380",1,"  0"
"73785","411380",5,"  0"
"73786","411380",10," 0"
"73787","411380",15,"  0"
"73788","411380",20,"  0"
"73789","411380",25,"  0"
"73790","411380",30,"  0"
"73791","411380",35,"  0"
"73792","411380",40,"  0"
"73793","411380",45,"   1"
"73794","411380",50,"   0"
"73795","411380",55,"   1"
"73796","411380",60,"   3"
"73797","411380",65,"   0"
"73798","411380",70,"   1"
"73799","411380",75,"   2"
"73800","411380",80,"   5"
"73801","411390",0,"   2"
"73802","411390",1,"  2"
"73803","411390",5,"  0"
"73804","411390",10," 0"
"73805","411390",15,"  0"
"73806","411390",20,"  1"
"73807","411390",25,"  0"
"73808","411390",30,"  1"
"73809","411390",35,"  0"
"73810","411390",40,"  1"
"73811","411390",45,"   1"
"73812","411390",50,"   0"
"73813","411390",55,"   2"
"73814","411390",60,"   4"
"73815","411390",65,"   3"
"73816","411390",70,"  10"
"73817","411390",75,"   7"
"73818","411390",80,"  13"
"73819","411400",0,"   2"
"73820","411400",1,"  0"
"73821","411400",5,"  0"
"73822","411400",10," 0"
"73823","411400",15,"  0"
"73824","411400",20,"  0"
"73825","411400",25,"  0"
"73826","411400",30,"  0"
"73827","411400",35,"  0"
"73828","411400",40,"  2"
"73829","411400",45,"   1"
"73830","411400",50,"   4"
"73831","411400",55,"   2"
"73832","411400",60,"   2"
"73833","411400",65,"   6"
"73834","411400",70,"   4"
"73835","411400",75,"   4"
"73836","411400",80,"   9"
"73837","411410",0,"   1"
"73838","411410",1,"  1"
"73839","411410",5,"  0"
"73840","411410",10," 0"
"73841","411410",15,"  0"
"73842","411410",20,"  1"
"73843","411410",25,"  0"
"73844","411410",30,"  0"
"73845","411410",35,"  0"
"73846","411410",40,"  2"
"73847","411410",45,"   2"
"73848","411410",50,"   1"
"73849","411410",55,"   5"
"73850","411410",60,"   4"
"73851","411410",65,"   1"
"73852","411410",70,"   3"
"73853","411410",75,"   5"
"73854","411410",80,"   9"
"73855","411420",0,"   1"
"73856","411420",1,"  0"
"73857","411420",5,"  0"
"73858","411420",10," 0"
"73859","411420",15,"  1"
"73860","411420",20,"  1"
"73861","411420",25,"  0"
"73862","411420",30,"  1"
"73863","411420",35,"  1"
"73864","411420",40,"  1"
"73865","411420",45,"   2"
"73866","411420",50,"   4"
"73867","411420",55,"   3"
"73868","411420",60,"   3"
"73869","411420",65,"   7"
"73870","411420",70,"  14"
"73871","411420",75,"  13"
"73872","411420",80,"  20"
"73873","411430",0,"   3"
"73874","411430",1,"  1"
"73875","411430",5,"  0"
"73876","411430",10," 0"
"73877","411430",15,"  1"
"73878","411430",20,"  0"
"73879","411430",25,"  2"
"73880","411430",30,"  2"
"73881","411430",35,"  0"
"73882","411430",40,"  5"
"73883","411430",45,"   2"
"73884","411430",50,"   1"
"73885","411430",55,"   3"
"73886","411430",60,"   6"
"73887","411430",65,"   4"
"73888","411430",70,"   9"
"73889","411430",75,"   5"
"73890","411430",80,"   7"
"73891","411435",0,"   0"
"73892","411435",1,"  0"
"73893","411435",5,"  0"
"73894","411435",10," 0"
"73895","411435",15,"  0"
"73896","411435",20,"  0"
"73897","411435",25,"  0"
"73898","411435",30,"  0"
"73899","411435",35,"  0"
"73900","411435",40,"  0"
"73901","411435",45,"   2"
"73902","411435",50,"   0"
"73903","411435",55,"   0"
"73904","411435",60,"   1"
"73905","411435",65,"   0"
"73906","411435",70,"   0"
"73907","411435",75,"   2"
"73908","411435",80,"   0"
"73909","411440",0,"   8"
"73910","411440",1,"  1"
"73911","411440",5,"  1"
"73912","411440",10," 0"
"73913","411440",15,"  0"
"73914","411440",20,"  2"
"73915","411440",25,"  2"
"73916","411440",30,"  0"
"73917","411440",35,"  0"
"73918","411440",40,"  0"
"73919","411440",45,"   3"
"73920","411440",50,"   1"
"73921","411440",55,"   0"
"73922","411440",60,"   4"
"73923","411440",65,"   3"
"73924","411440",70,"   3"
"73925","411440",75,"   7"
"73926","411440",80,"   8"
"73927","411450",0,"   1"
"73928","411450",1,"  0"
"73929","411450",5,"  0"
"73930","411450",10," 0"
"73931","411450",15,"  0"
"73932","411450",20,"  0"
"73933","411450",25,"  0"
"73934","411450",30,"  0"
"73935","411450",35,"  0"
"73936","411450",40,"  1"
"73937","411450",45,"   2"
"73938","411450",50,"   1"
"73939","411450",55,"   0"
"73940","411450",60,"   3"
"73941","411450",65,"   2"
"73942","411450",70,"   5"
"73943","411450",75,"   6"
"73944","411450",80,"   6"
"73945","411460",0,"   1"
"73946","411460",1,"  1"
"73947","411460",5,"  0"
"73948","411460",10," 1"
"73949","411460",15,"  1"
"73950","411460",20,"  1"
"73951","411460",25,"  0"
"73952","411460",30,"  2"
"73953","411460",35,"  1"
"73954","411460",40,"  3"
"73955","411460",45,"   2"
"73956","411460",50,"   7"
"73957","411460",55,"   4"
"73958","411460",60,"   8"
"73959","411460",65,"  10"
"73960","411460",70,"  14"
"73961","411460",75,"  10"
"73962","411460",80,"  32"
"73963","411470",0,"   0"
"73964","411470",1,"  0"
"73965","411470",5,"  0"
"73966","411470",10," 0"
"73967","411470",15,"  0"
"73968","411470",20,"  0"
"73969","411470",25,"  1"
"73970","411470",30,"  0"
"73971","411470",35,"  0"
"73972","411470",40,"  1"
"73973","411470",45,"   0"
"73974","411470",50,"   2"
"73975","411470",55,"   3"
"73976","411470",60,"   0"
"73977","411470",65,"   2"
"73978","411470",70,"   2"
"73979","411470",75,"   1"
"73980","411470",80,"   2"
"73981","411480",0,"   1"
"73982","411480",1,"  2"
"73983","411480",5,"  0"
"73984","411480",10," 0"
"73985","411480",15,"  0"
"73986","411480",20,"  0"
"73987","411480",25,"  2"
"73988","411480",30,"  1"
"73989","411480",35,"  0"
"73990","411480",40,"  4"
"73991","411480",45,"   3"
"73992","411480",50,"   6"
"73993","411480",55,"   2"
"73994","411480",60,"   4"
"73995","411480",65,"   3"
"73996","411480",70,"  13"
"73997","411480",75,"  13"
"73998","411480",80,"  21"
"73999","411490",0,"   2"
"74000","411490",1,"  3"
"74001","411490",5,"  0"
"74002","411490",10," 0"
"74003","411490",15,"  0"
"74004","411490",20,"  0"
"74005","411490",25,"  0"
"74006","411490",30,"  1"
"74007","411490",35,"  0"
"74008","411490",40,"  1"
"74009","411490",45,"   2"
"74010","411490",50,"   1"
"74011","411490",55,"   2"
"74012","411490",60,"   1"
"74013","411490",65,"   1"
"74014","411490",70,"   2"
"74015","411490",75,"   3"
"74016","411490",80,"   7"
"74017","411500",0,"   2"
"74018","411500",1,"  0"
"74019","411500",5,"  0"
"74020","411500",10," 0"
"74021","411500",15,"  0"
"74022","411500",20,"  0"
"74023","411500",25,"  0"
"74024","411500",30,"  0"
"74025","411500",35,"  0"
"74026","411500",40,"  1"
"74027","411500",45,"   0"
"74028","411500",50,"   0"
"74029","411500",55,"   1"
"74030","411500",60,"   0"
"74031","411500",65,"   1"
"74032","411500",70,"   0"
"74033","411500",75,"   1"
"74034","411500",80,"   7"
"74035","411510",0,"   1"
"74036","411510",1,"  1"
"74037","411510",5,"  0"
"74038","411510",10," 0"
"74039","411510",15,"  1"
"74040","411510",20,"  0"
"74041","411510",25,"  0"
"74042","411510",30,"  0"
"74043","411510",35,"  1"
"74044","411510",40,"  0"
"74045","411510",45,"   3"
"74046","411510",50,"   2"
"74047","411510",55,"   1"
"74048","411510",60,"   2"
"74049","411510",65,"   3"
"74050","411510",70,"   5"
"74051","411510",75,"   4"
"74052","411510",80,"   6"
"74053","411520",0,"  18"
"74054","411520",1,"  1"
"74055","411520",5,"  7"
"74056","411520",10," 2"
"74057","411520",15,"  5"
"74058","411520",20,"  5"
"74059","411520",25,"  7"
"74060","411520",30,"  8"
"74061","411520",35," 15"
"74062","411520",40," 20"
"74063","411520",45,"  19"
"74064","411520",50,"  20"
"74065","411520",55,"  31"
"74066","411520",60,"  39"
"74067","411520",65,"  61"
"74068","411520",70,"  70"
"74069","411520",75,"  91"
"74070","411520",80," 193"
"74071","411530",0,"   1"
"74072","411530",1,"  0"
"74073","411530",5,"  0"
"74074","411530",10," 0"
"74075","411530",15,"  0"
"74076","411530",20,"  0"
"74077","411530",25,"  0"
"74078","411530",30,"  0"
"74079","411530",35,"  1"
"74080","411530",40,"  0"
"74081","411530",45,"   1"
"74082","411530",50,"   0"
"74083","411530",55,"   3"
"74084","411530",60,"   0"
"74085","411530",65,"   2"
"74086","411530",70,"   5"
"74087","411530",75,"   3"
"74088","411530",80,"   6"
"74089","411535",0,"   0"
"74090","411535",1,"  0"
"74091","411535",5,"  0"
"74092","411535",10," 0"
"74093","411535",15,"  0"
"74094","411535",20,"  0"
"74095","411535",25,"  0"
"74096","411535",30,"  0"
"74097","411535",35,"  0"
"74098","411535",40,"  0"
"74099","411535",45,"   1"
"74100","411535",50,"   0"
"74101","411535",55,"   0"
"74102","411535",60,"   1"
"74103","411535",65,"   1"
"74104","411535",70,"   0"
"74105","411535",75,"   1"
"74106","411535",80,"   2"
"74107","411540",0,"   2"
"74108","411540",1,"  0"
"74109","411540",5,"  0"
"74110","411540",10," 1"
"74111","411540",15,"  2"
"74112","411540",20,"  0"
"74113","411540",25,"  0"
"74114","411540",30,"  1"
"74115","411540",35,"  1"
"74116","411540",40,"  1"
"74117","411540",45,"   1"
"74118","411540",50,"   0"
"74119","411540",55,"   2"
"74120","411540",60,"   3"
"74121","411540",65,"   2"
"74122","411540",70,"   1"
"74123","411540",75,"   3"
"74124","411540",80,"   5"
"74125","411545",0,"   1"
"74126","411545",1,"  0"
"74127","411545",5,"  0"
"74128","411545",10," 0"
"74129","411545",15,"  1"
"74130","411545",20,"  0"
"74131","411545",25,"  0"
"74132","411545",30,"  0"
"74133","411545",35,"  1"
"74134","411545",40,"  1"
"74135","411545",45,"   1"
"74136","411545",50,"   1"
"74137","411545",55,"   1"
"74138","411545",60,"   0"
"74139","411545",65,"   0"
"74140","411545",70,"   3"
"74141","411545",75,"   1"
"74142","411545",80,"   1"
"74143","411550",0,"   0"
"74144","411550",1,"  0"
"74145","411550",5,"  0"
"74146","411550",10," 0"
"74147","411550",15,"  0"
"74148","411550",20,"  0"
"74149","411550",25,"  0"
"74150","411550",30,"  0"
"74151","411550",35,"  0"
"74152","411550",40,"  1"
"74153","411550",45,"   1"
"74154","411550",50,"   0"
"74155","411550",55,"   0"
"74156","411550",60,"   0"
"74157","411550",65,"   1"
"74158","411550",70,"   4"
"74159","411550",75,"   1"
"74160","411550",80,"   1"
"74161","411560",0,"   4"
"74162","411560",1,"  0"
"74163","411560",5,"  0"
"74164","411560",10," 0"
"74165","411560",15,"  1"
"74166","411560",20,"  0"
"74167","411560",25,"  0"
"74168","411560",30,"  0"
"74169","411560",35,"  1"
"74170","411560",40,"  0"
"74171","411560",45,"   3"
"74172","411560",50,"   1"
"74173","411560",55,"   2"
"74174","411560",60,"   1"
"74175","411560",65,"   1"
"74176","411560",70,"   2"
"74177","411560",75,"   2"
"74178","411560",80,"  12"
"74179","411570",0,"   4"
"74180","411570",1,"  0"
"74181","411570",5,"  0"
"74182","411570",10," 1"
"74183","411570",15,"  1"
"74184","411570",20,"  1"
"74185","411570",25,"  0"
"74186","411570",30,"  0"
"74187","411570",35,"  1"
"74188","411570",40,"  1"
"74189","411570",45,"   3"
"74190","411570",50,"   2"
"74191","411570",55,"   1"
"74192","411570",60,"   2"
"74193","411570",65,"   7"
"74194","411570",70,"   1"
"74195","411570",75,"   7"
"74196","411570",80,"   6"
"74197","411573",0,"   1"
"74198","411573",1,"  1"
"74199","411573",5,"  0"
"74200","411573",10," 0"
"74201","411573",15,"  0"
"74202","411573",20,"  0"
"74203","411573",25,"  0"
"74204","411573",30,"  0"
"74205","411573",35,"  0"
"74206","411573",40,"  0"
"74207","411573",45,"   0"
"74208","411573",50,"   1"
"74209","411573",55,"   0"
"74210","411573",60,"   1"
"74211","411573",65,"   0"
"74212","411573",70,"   0"
"74213","411573",75,"   1"
"74214","411573",80,"   0"
"74215","411575",0,"   2"
"74216","411575",1,"  0"
"74217","411575",5,"  0"
"74218","411575",10," 0"
"74219","411575",15,"  0"
"74220","411575",20,"  0"
"74221","411575",25,"  0"
"74222","411575",30,"  0"
"74223","411575",35,"  1"
"74224","411575",40,"  0"
"74225","411575",45,"   0"
"74226","411575",50,"   1"
"74227","411575",55,"   1"
"74228","411575",60,"   0"
"74229","411575",65,"   0"
"74230","411575",70,"   1"
"74231","411575",75,"   1"
"74232","411575",80,"   0"
"74233","411580",0,"   3"
"74234","411580",1,"  1"
"74235","411580",5,"  0"
"74236","411580",10," 1"
"74237","411580",15,"  0"
"74238","411580",20,"  0"
"74239","411580",25,"  1"
"74240","411580",30,"  2"
"74241","411580",35,"  2"
"74242","411580",40,"  1"
"74243","411580",45,"   2"
"74244","411580",50,"   6"
"74245","411580",55,"   7"
"74246","411580",60,"   8"
"74247","411580",65,"   2"
"74248","411580",70,"   8"
"74249","411580",75,"  10"
"74250","411580",80,"   8"
"74251","411585",0,"   0"
"74252","411585",1,"  0"
"74253","411585",5,"  0"
"74254","411585",10," 0"
"74255","411585",15,"  0"
"74256","411585",20,"  0"
"74257","411585",25,"  0"
"74258","411585",30,"  0"
"74259","411585",35,"  0"
"74260","411585",40,"  0"
"74261","411585",45,"   0"
"74262","411585",50,"   1"
"74263","411585",55,"   0"
"74264","411585",60,"   0"
"74265","411585",65,"   0"
"74266","411585",70,"   2"
"74267","411585",75,"   0"
"74268","411585",80,"   5"
"74269","411590",0,"   0"
"74270","411590",1,"  0"
"74271","411590",5,"  0"
"74272","411590",10," 0"
"74273","411590",15,"  0"
"74274","411590",20,"  0"
"74275","411590",25,"  0"
"74276","411590",30,"  1"
"74277","411590",35,"  0"
"74278","411590",40,"  0"
"74279","411590",45,"   0"
"74280","411590",50,"   1"
"74281","411590",55,"   0"
"74282","411590",60,"   0"
"74283","411590",65,"   1"
"74284","411590",70,"   0"
"74285","411590",75,"   0"
"74286","411590",80,"   1"
"74287","411600",0,"   0"
"74288","411600",1,"  1"
"74289","411600",5,"  0"
"74290","411600",10," 0"
"74291","411600",15,"  0"
"74292","411600",20,"  0"
"74293","411600",25,"  0"
"74294","411600",30,"  0"
"74295","411600",35,"  0"
"74296","411600",40,"  0"
"74297","411600",45,"   0"
"74298","411600",50,"   0"
"74299","411600",55,"   0"
"74300","411600",60,"   0"
"74301","411600",65,"   0"
"74302","411600",70,"   0"
"74303","411600",75,"   0"
"74304","411600",80,"   1"
"74305","411605",0,"   0"
"74306","411605",1,"  0"
"74307","411605",5,"  0"
"74308","411605",10," 0"
"74309","411605",15,"  0"
"74310","411605",20,"  0"
"74311","411605",25,"  0"
"74312","411605",30,"  0"
"74313","411605",35,"  0"
"74314","411605",40,"  0"
"74315","411605",45,"   0"
"74316","411605",50,"   0"
"74317","411605",55,"   2"
"74318","411605",60,"   1"
"74319","411605",65,"   1"
"74320","411605",70,"   3"
"74321","411605",75,"   3"
"74322","411605",80,"   7"
"74323","411610",0,"   2"
"74324","411610",1,"  1"
"74325","411610",5,"  1"
"74326","411610",10," 0"
"74327","411610",15,"  0"
"74328","411610",20,"  1"
"74329","411610",25,"  1"
"74330","411610",30,"  1"
"74331","411610",35,"  0"
"74332","411610",40,"  1"
"74333","411610",45,"   2"
"74334","411610",50,"   0"
"74335","411610",55,"   1"
"74336","411610",60,"   2"
"74337","411610",65,"   4"
"74338","411610",70,"   2"
"74339","411610",75,"   7"
"74340","411610",80,"   6"
"74341","411620",0,"   3"
"74342","411620",1,"  0"
"74343","411620",5,"  0"
"74344","411620",10," 1"
"74345","411620",15,"  2"
"74346","411620",20,"  0"
"74347","411620",25,"  0"
"74348","411620",30,"  0"
"74349","411620",35,"  2"
"74350","411620",40,"  1"
"74351","411620",45,"   2"
"74352","411620",50,"   0"
"74353","411620",55,"   1"
"74354","411620",60,"   3"
"74355","411620",65,"   2"
"74356","411620",70,"   4"
"74357","411620",75,"   0"
"74358","411620",80,"  13"
"74359","411630",0,"   0"
"74360","411630",1,"  0"
"74361","411630",5,"  0"
"74362","411630",10," 0"
"74363","411630",15,"  0"
"74364","411630",20,"  0"
"74365","411630",25,"  0"
"74366","411630",30,"  1"
"74367","411630",35,"  0"
"74368","411630",40,"  1"
"74369","411630",45,"   0"
"74370","411630",50,"   0"
"74371","411630",55,"   1"
"74372","411630",60,"   0"
"74373","411630",65,"   2"
"74374","411630",70,"   0"
"74375","411630",75,"   4"
"74376","411630",80,"   1"
"74377","411640",0,"   0"
"74378","411640",1,"  0"
"74379","411640",5,"  0"
"74380","411640",10," 0"
"74381","411640",15,"  0"
"74382","411640",20,"  0"
"74383","411640",25,"  0"
"74384","411640",30,"  0"
"74385","411640",35,"  0"
"74386","411640",40,"  0"
"74387","411640",45,"   1"
"74388","411640",50,"   1"
"74389","411640",55,"   0"
"74390","411640",60,"   1"
"74391","411640",65,"   0"
"74392","411640",70,"   2"
"74393","411640",75,"   2"
"74394","411640",80,"   3"
"74395","411650",0,"   1"
"74396","411650",1,"  0"
"74397","411650",5,"  0"
"74398","411650",10," 0"
"74399","411650",15,"  0"
"74400","411650",20,"  0"
"74401","411650",25,"  0"
"74402","411650",30,"  0"
"74403","411650",35,"  0"
"74404","411650",40,"  0"
"74405","411650",45,"   0"
"74406","411650",50,"   0"
"74407","411650",55,"   0"
"74408","411650",60,"   0"
"74409","411650",65,"   0"
"74410","411650",70,"   0"
"74411","411650",75,"   0"
"74412","411650",80,"   1"
"74413","411660",0,"   1"
"74414","411660",1,"  0"
"74415","411660",5,"  0"
"74416","411660",10," 0"
"74417","411660",15,"  0"
"74418","411660",20,"  0"
"74419","411660",25,"  1"
"74420","411660",30,"  0"
"74421","411660",35,"  0"
"74422","411660",40,"  0"
"74423","411660",45,"   0"
"74424","411660",50,"   2"
"74425","411660",55,"   0"
"74426","411660",60,"   2"
"74427","411660",65,"   0"
"74428","411660",70,"   0"
"74429","411660",75,"   0"
"74430","411660",80,"   1"
"74431","411670",0,"   1"
"74432","411670",1,"  0"
"74433","411670",5,"  0"
"74434","411670",10," 0"
"74435","411670",15,"  0"
"74436","411670",20,"  0"
"74437","411670",25,"  0"
"74438","411670",30,"  0"
"74439","411670",35,"  0"
"74440","411670",40,"  0"
"74441","411670",45,"   2"
"74442","411670",50,"   0"
"74443","411670",55,"   2"
"74444","411670",60,"   0"
"74445","411670",65,"   2"
"74446","411670",70,"   6"
"74447","411670",75,"   1"
"74448","411670",80,"   4"
"74449","411680",0,"   0"
"74450","411680",1,"  0"
"74451","411680",5,"  0"
"74452","411680",10," 1"
"74453","411680",15,"  0"
"74454","411680",20,"  0"
"74455","411680",25,"  0"
"74456","411680",30,"  0"
"74457","411680",35,"  1"
"74458","411680",40,"  1"
"74459","411680",45,"   1"
"74460","411680",50,"   0"
"74461","411680",55,"   2"
"74462","411680",60,"   2"
"74463","411680",65,"   3"
"74464","411680",70,"   3"
"74465","411680",75,"   1"
"74466","411680",80,"   6"
"74467","411690",0,"   5"
"74468","411690",1,"  0"
"74469","411690",5,"  0"
"74470","411690",10," 1"
"74471","411690",15,"  0"
"74472","411690",20,"  1"
"74473","411690",25,"  0"
"74474","411690",30,"  1"
"74475","411690",35,"  1"
"74476","411690",40,"  1"
"74477","411690",45,"   3"
"74478","411690",50,"   3"
"74479","411690",55,"   4"
"74480","411690",60,"   5"
"74481","411690",65,"   9"
"74482","411690",70,"  10"
"74483","411690",75,"  10"
"74484","411690",80,"  22"
"74485","411695",0,"   1"
"74486","411695",1,"  0"
"74487","411695",5,"  0"
"74488","411695",10," 0"
"74489","411695",15,"  0"
"74490","411695",20,"  0"
"74491","411695",25,"  0"
"74492","411695",30,"  0"
"74493","411695",35,"  0"
"74494","411695",40,"  0"
"74495","411695",45,"   0"
"74496","411695",50,"   0"
"74497","411695",55,"   0"
"74498","411695",60,"   1"
"74499","411695",65,"   2"
"74500","411695",70,"   2"
"74501","411695",75,"   1"
"74502","411695",80,"   1"
"74503","411700",0,"   0"
"74504","411700",1,"  0"
"74505","411700",5,"  0"
"74506","411700",10," 0"
"74507","411700",15,"  0"
"74508","411700",20,"  0"
"74509","411700",25,"  0"
"74510","411700",30,"  0"
"74511","411700",35,"  0"
"74512","411700",40,"  1"
"74513","411700",45,"   0"
"74514","411700",50,"   2"
"74515","411700",55,"   2"
"74516","411700",60,"   0"
"74517","411700",65,"   2"
"74518","411700",70,"   2"
"74519","411700",75,"   1"
"74520","411700",80,"   1"
"74521","411705",0,"   7"
"74522","411705",1,"  2"
"74523","411705",5,"  0"
"74524","411705",10," 0"
"74525","411705",15,"  0"
"74526","411705",20,"  1"
"74527","411705",25,"  0"
"74528","411705",30,"  1"
"74529","411705",35,"  0"
"74530","411705",40,"  0"
"74531","411705",45,"   1"
"74532","411705",50,"   0"
"74533","411705",55,"   1"
"74534","411705",60,"   1"
"74535","411705",65,"   1"
"74536","411705",70,"   3"
"74537","411705",75,"   0"
"74538","411705",80,"   6"
"74539","411710",0,"   0"
"74540","411710",1,"  0"
"74541","411710",5,"  1"
"74542","411710",10," 0"
"74543","411710",15,"  0"
"74544","411710",20,"  0"
"74545","411710",25,"  0"
"74546","411710",30,"  0"
"74547","411710",35,"  0"
"74548","411710",40,"  1"
"74549","411710",45,"   2"
"74550","411710",50,"   2"
"74551","411710",55,"   2"
"74552","411710",60,"   1"
"74553","411710",65,"   1"
"74554","411710",70,"   2"
"74555","411710",75,"   0"
"74556","411710",80,"   9"
"74557","411720",0,"   2"
"74558","411720",1,"  0"
"74559","411720",5,"  0"
"74560","411720",10," 0"
"74561","411720",15,"  0"
"74562","411720",20,"  0"
"74563","411720",25,"  0"
"74564","411720",30,"  1"
"74565","411720",35,"  0"
"74566","411720",40,"  0"
"74567","411720",45,"   1"
"74568","411720",50,"   0"
"74569","411720",55,"   0"
"74570","411720",60,"   1"
"74571","411720",65,"   0"
"74572","411720",70,"   2"
"74573","411720",75,"   2"
"74574","411720",80,"   5"
"74575","411725",0,"   6"
"74576","411725",1,"  0"
"74577","411725",5,"  0"
"74578","411725",10," 0"
"74579","411725",15,"  1"
"74580","411725",20,"  0"
"74581","411725",25,"  1"
"74582","411725",30,"  1"
"74583","411725",35,"  0"
"74584","411725",40,"  2"
"74585","411725",45,"   1"
"74586","411725",50,"   0"
"74587","411725",55,"   1"
"74588","411725",60,"   1"
"74589","411725",65,"   3"
"74590","411725",70,"   2"
